"","date","P","Q"
"18672",2003-11-14,0,1.897239
"18673",2003-11-15,29.0206402967924,3.992697
"18674",2003-11-16,57.1629917501588,16.112373
"18675",2003-11-17,26.7514728042314,15.800886
"18676",2003-11-18,11.7786000399548,9.854316
"18677",2003-11-19,36.3140645513807,13.450575
"18678",2003-11-20,10.387739391702,10.817094
"18679",2003-11-21,8.58423885168516,8.183613
"18680",2003-11-22,0,6.22974
"18681",2003-11-23,1.3908585271424,5.210328
"18682",2003-11-24,20.7019789333324,9.62778
"18683",2003-11-25,32.5806046514177,10.47729
"18684",2003-11-26,16.4637241318458,17.188419
"18685",2003-11-27,0,11.411751
"18686",2003-11-28,37.1392162829966,17.103468
"18687",2003-11-29,55.432973859134,142.491144
"18688",2003-11-30,0.677263903199477,68.923578
"18689",2003-12-01,4.68504701698622,39.700434
"18690",2003-12-02,NA,26.957784
"18691",2003-12-03,NA,22.002309
"18692",2003-12-04,NA,19.170609
"18693",2003-12-05,NA,27.892245
"18694",2003-12-06,NA,52.216548
"18695",2003-12-07,NA,49.186629
"18696",2003-12-08,NA,57.710046
"18697",2003-12-09,NA,46.694733
"18698",2003-12-10,NA,43.268376
"18699",2003-12-11,NA,36.925368
"18700",2003-12-12,NA,88.292406
"18701",2003-12-13,NA,371.009334
"18702",2003-12-14,NA,224.525493
"18703",2003-12-15,NA,105.820629
"18704",2003-12-16,NA,65.242368
"18705",2003-12-17,NA,64.194639
"18706",2003-12-18,NA,62.127498
"18707",2003-12-19,NA,52.95279
"18708",2003-12-20,NA,46.241661
"18709",2003-12-21,NA,40.011921
"18710",2003-12-22,NA,34.320204
"18711",2003-12-23,3.40619548122686,29.647899
"18712",2003-12-24,30.2130632414897,33.41406
"18713",2003-12-25,14.9367207791088,37.463391
"18714",2003-12-26,1.12273201900037,33.499011
"18715",2003-12-27,45.7565871561456,29.336412
"18716",2003-12-28,64.4391222821126,49.583067
"18717",2003-12-29,30.2130632414897,50.290992
"18718",2003-12-30,2.04252350849311,37.180221
"18719",2003-12-31,18.4429207358074,30.242556
"18720",2004-01-01,29.4615140214517,25.683519
"18721",2004-01-02,24.1918194982813,20.812995
"18722",2004-01-03,22.0767440875594,18.915756
"18723",2004-01-04,8.40348585746199,17.188419
"18724",2004-01-05,0.677263903199477,15.744252
"18725",2004-01-06,11.6701353139873,15.064644
"18726",2004-01-07,24.4589041786068,41.62599
"18727",2004-01-08,21.397569708819,93.502734
"18728",2004-01-09,2.04252350849311,132.438609
"18729",2004-01-10,2.14252350849311,133.712874
"18730",2004-01-11,0,112.928196
"18731",2004-01-12,1.80309774061343,105.112704
"18732",2004-01-13,0.538631951599738,104.631315
"18733",2004-01-14,10.6402248951896,110.407983
"18734",2004-01-15,7.05429263571202,123.235584
"18735",2004-01-16,0.711366009500183,112.843245
"18736",2004-01-17,0,88.63221
"18737",2004-01-18,13.9256759114073,72.576471
"18738",2004-01-19,15.3166658238786,74.983416
"18739",2004-01-20,0,75.521439
"18740",2004-01-21,0.238631951599738,59.210847
"18741",2004-01-22,0,46.043442
"18742",2004-01-23,65.6520392276719,85.51734
"18743",2004-01-24,27.2736063232176,151.099512
"18744",2004-01-25,13.4479148277342,114.372363
"18745",2004-01-26,11.1531777577362,86.423484
"18746",2004-01-27,40.2726937725202,106.641822
"18747",2004-01-28,85.1284391029216,187.373589
"18748",2004-01-29,42.4513882590355,278.695914
"18749",2004-01-30,45.5590157982379,207.648561
"18750",2004-01-31,17.3721021891568,137.280816
"18751",2004-02-01,13.6868031616088,98.344941
"18752",2004-02-02,9.66229551838292,94.692048
"18753",2004-02-03,2.98171705428481,97.523748
"18754",2004-02-04,4.17257558142721,79.457502
"18755",2004-02-05,0,64.364541
"18756",2004-02-06,25.5193799429105,56.265879
"18757",2004-02-07,11.393609219918,59.74887
"18758",2004-02-08,0,58.078167
"18759",2004-02-09,0,50.319309
"18760",2004-02-10,0,42.956889
"18761",2004-02-11,0.238631951599738,37.718244
"18762",2004-02-12,0,31.969893
"18763",2004-02-13,0.898617772403988,29.987703
"18764",2004-02-14,17.2720440521591,27.354222
"18765",2004-02-15,4.14768756439765,26.05164
"18766",2004-02-16,29.4288222472359,34.744959
"18767",2004-02-17,29.5288222472359,60.201942
"18768",2004-02-18,25.3806918689198,78.607992
"18769",2004-02-19,2.80750707508045,81.55296
"18770",2004-02-20,0,72.633105
"18771",2004-02-21,0,53.8023
"18772",2004-02-22,0.238631951599738,43.919667
"18773",2004-02-23,4.28631951599739,36.132492
"18774",2004-02-24,2.26871944263248,30.723945
"18775",2004-02-25,7.08050187233383,27.807294
"18776",2004-02-26,10.3912602167559,24.805692
"18777",2004-02-27,17.5225543430643,23.106672
"18778",2004-02-28,2.63179170959843,22.908453
"18779",2004-02-29,10.8659318163887,21.917358
"18780",2004-03-01,6.90615832789744,32.026527
"18781",2004-03-02,0,28.741755
"18782",2004-03-03,12.4462738411257,25.796787
"18783",2004-03-04,28.1525878055791,38.964192
"18784",2004-03-05,34.6451086861285,51.282087
"18785",2004-03-06,0.698617772403988,65.015832
"18786",2004-03-07,0,51.25377
"18787",2004-03-08,0,41.456088
"18788",2004-03-09,0,34.518423
"18789",2004-03-10,0,29.902752
"18790",2004-03-11,0,26.193225
"18791",2004-03-12,0,22.257162
"18792",2004-03-13,0,19.53873
"18793",2004-03-14,0,17.698125
"18794",2004-03-15,0,16.338909
"18795",2004-03-16,0,14.894742
"18796",2004-03-17,0,14.243451
"18797",2004-03-18,5.67835955998976,13.620477
"18798",2004-03-19,0.798617772403988,12.940869
"18799",2004-03-20,0,12.006408
"18800",2004-03-21,0,11.581653
"18801",2004-03-22,0,11.071947
"18802",2004-03-23,0,10.533924
"18803",2004-03-24,14.488650706557,10.902045
"18804",2004-03-25,20.379642292271,11.949774
"18805",2004-03-26,30.1061683587862,12.544431
"18806",2004-03-27,21.4201201627398,16.565445
"18807",2004-03-28,0,12.912552
"18808",2004-03-29,0,11.525019
"18809",2004-03-30,18.2861341563388,10.533924
"18810",2004-03-31,0,10.137486
"18811",2004-04-01,0,9.514512
"18812",2004-04-02,0,9.203025
"18813",2004-04-03,0,9.033123
"18814",2004-04-04,0,8.749953
"18815",2004-04-05,0,8.353515
"18816",2004-04-06,0,8.098662
"18817",2004-04-07,0,7.475688
"18818",2004-04-08,0,7.390737
"18819",2004-04-09,0,7.277469
"18820",2004-04-10,0,7.050933
"18821",2004-04-11,0,6.994299
"18822",2004-04-12,0,6.909348
"18823",2004-04-13,18.9944704662953,7.050933
"18824",2004-04-14,35.4668788388076,10.562241
"18825",2004-04-15,24.5084469375033,13.87533
"18826",2004-04-16,13.345507425157,13.054137
"18827",2004-04-17,8.13614897916777,13.195722
"18828",2004-04-18,6.87275371257849,13.818696
"18829",2004-04-19,19.7785523686747,14.639889
"18830",2004-04-20,43.4030519852626,29.138193
"18831",2004-04-21,25.8672397655752,63.71325
"18832",2004-04-22,0,49.866237
"18833",2004-04-23,0,34.121985
"18834",2004-04-24,0,25.626885
"18835",2004-04-25,0,20.161704
"18836",2004-04-26,0,17.103468
"18837",2004-04-27,0,15.036327
"18838",2004-04-28,0,14.215134
"18839",2004-04-29,0,13.252356
"18840",2004-04-30,0,12.289578
"18841",2004-05-01,0,11.270166
"18842",2004-05-02,0,11.04363
"18843",2004-05-03,0,10.817094
"18844",2004-05-04,0,9.967584
"18845",2004-05-05,0,9.656097
"18846",2004-05-06,0,8.948172
"18847",2004-05-07,10.6185864436806,9.089757
"18848",2004-05-08,5.74882000400448,9.231342
"18849",2004-05-09,5.06963809216867,8.353515
"18850",2004-05-10,12.6660110968308,8.21193
"18851",2004-05-11,9.49950832262308,8.551734
"18852",2004-05-12,0,7.588956
"18853",2004-05-13,0,6.994299
"18854",2004-05-14,0,6.541227
"18855",2004-05-15,3.40619548122686,6.456276
"18856",2004-05-16,5.54882000400448,6.569544
"18857",2004-05-17,20.997569708819,7.673907
"18858",2004-05-18,13.6573525279093,8.749953
"18859",2004-05-19,0,8.155296
"18860",2004-05-20,2.04252350849311,6.965982
"18861",2004-05-21,0,6.088155
"18862",2004-05-22,23.7966290284449,6.654495
"18863",2004-05-23,3.94569479485074,8.353515
"18864",2004-05-24,0,7.135884
"18865",2004-05-25,0,6.484593
"18866",2004-05-26,11.7423945017891,6.258057
"18867",2004-05-27,68.0233721485088,18.774171
"18868",2004-05-28,41.5043355122913,47.685828
"18869",2004-05-29,4.72982742881725,40.804797
"18870",2004-05-30,0,29.874435
"18871",2004-05-31,0,21.917358
"18872",2004-06-01,0,17.499906
"18873",2004-06-02,0,14.951376
"18874",2004-06-03,0.0696873400030977,13.30899
"18875",2004-06-04,0,12.034725
"18876",2004-06-05,8.47586190540756,11.241849
"18877",2004-06-06,23.0170963209386,11.185215
"18878",2004-06-07,17.7075937723099,12.855918
"18879",2004-06-08,NA,14.72484
"18880",2004-06-09,NA,18.68922
"18881",2004-06-10,NA,19.425462
"18882",2004-06-11,NA,17.216736
"18883",2004-06-12,NA,15.404448
"18884",2004-06-13,NA,14.215134
"18885",2004-06-14,NA,12.799284
"18886",2004-06-15,NA,11.949774
"18887",2004-06-16,NA,11.04363
"18888",2004-06-17,NA,10.222437
"18889",2004-06-18,NA,9.656097
"18890",2004-06-19,NA,9.231342
"18891",2004-06-20,NA,8.693319
"18892",2004-06-21,NA,8.268564
"18893",2004-06-22,NA,8.013711
"18894",2004-06-23,NA,7.673907
"18895",2004-06-24,NA,7.107567
"18896",2004-06-25,NA,6.711129
"18897",2004-06-26,NA,6.314691
"18898",2004-06-27,NA,6.201423
"18899",2004-06-28,NA,5.974887
"18900",2004-06-29,NA,5.918253
"18901",2004-06-30,NA,5.748351
"18902",2004-07-01,NA,5.521815
"18903",2004-07-02,NA,5.266962
"18904",2004-07-03,NA,5.125377
"18905",2004-07-04,NA,4.955475
"18906",2004-07-05,NA,4.757256
"18907",2004-07-06,NA,4.587354
"18908",2004-07-07,NA,4.559037
"18909",2004-07-08,NA,4.445769
"18910",2004-07-09,NA,4.24755
"18911",2004-07-10,NA,4.077648
"18912",2004-07-11,NA,4.021014
"18913",2004-07-12,NA,3.907746
"18914",2004-07-13,NA,3.822795
"18915",2004-07-14,NA,3.737844
"18916",2004-07-15,NA,3.652893
"18917",2004-07-16,NA,3.567942
"18918",2004-07-17,NA,3.426357
"18919",2004-07-18,NA,3.369723
"18920",2004-07-19,NA,3.284772
"18921",2004-07-20,NA,3.228138
"18922",2004-07-21,NA,3.143187
"18923",2004-07-22,NA,3.086553
"18924",2004-07-23,NA,3.001602
"18925",2004-07-24,NA,2.944968
"18926",2004-07-25,NA,2.888334
"18927",2004-07-26,NA,2.803383
"18928",2004-07-27,NA,2.746749
"18929",2004-07-28,NA,2.746749
"18930",2004-07-29,NA,2.690115
"18931",2004-07-30,NA,2.576847
"18932",2004-07-31,NA,2.520213
"18933",2004-08-01,NA,2.520213
"18934",2004-08-02,NA,2.520213
"18935",2004-08-03,NA,2.491896
"18936",2004-08-04,NA,2.463579
"18937",2004-08-05,NA,2.435262
"18938",2004-08-06,NA,2.321994
"18939",2004-08-07,NA,2.237043
"18940",2004-08-08,NA,2.208726
"18941",2004-08-09,NA,2.180409
"18942",2004-08-10,NA,2.152092
"18943",2004-08-11,NA,2.067141
"18944",2004-08-12,NA,2.010507
"18945",2004-08-13,NA,1.98219
"18946",2004-08-14,NA,1.98219
"18947",2004-08-15,NA,1.98219
"18948",2004-08-16,NA,1.925556
"18949",2004-08-17,NA,1.812288
"18950",2004-08-18,NA,1.812288
"18951",2004-08-19,NA,1.812288
"18952",2004-08-20,NA,1.783971
"18953",2004-08-21,NA,1.755654
"18954",2004-08-22,NA,6.059838
"18955",2004-08-23,NA,3.992697
"18956",2004-08-24,NA,2.803383
"18957",2004-08-25,NA,11.779872
"18958",2004-08-26,NA,9.316293
"18959",2004-08-27,NA,4.105965
"18960",2004-08-28,NA,3.199821
"18961",2004-08-29,NA,2.661798
"18962",2004-08-30,NA,2.435262
"18963",2004-08-31,NA,2.350311
"18964",2004-09-01,4.48504701698622,2.26536
"18965",2004-09-02,2.84625153915781,2.123775
"18966",2004-09-03,0.677263903199477,2.067141
"18967",2004-09-04,0,1.98219
"18968",2004-09-05,0,1.953873
"18969",2004-09-06,0,1.897239
"18970",2004-09-07,0,1.812288
"18971",2004-09-08,0,1.783971
"18972",2004-09-09,0,1.812288
"18973",2004-09-10,0,1.783971
"18974",2004-09-11,20.382711576438,1.727337
"18975",2004-09-12,2.75464661092014,1.727337
"18976",2004-09-13,32.3738787562509,5.040426
"18977",2004-09-14,2.50750707508045,3.596259
"18978",2004-09-15,13.7944133082569,5.804985
"18979",2004-09-16,0,3.086553
"18980",2004-09-17,47.6199246339944,6.654495
"18981",2004-09-18,18.4794648205922,10.958679
"18982",2004-09-19,11.9911138561553,7.843809
"18983",2004-09-20,1.26327561866663,6.881031
"18984",2004-09-21,NA,5.012109
"18985",2004-09-22,0,4.162599
"18986",2004-09-23,0,3.624576
"18987",2004-09-24,0,3.284772
"18988",2004-09-25,0,3.001602
"18989",2004-09-26,0.677263903199477,2.860017
"18990",2004-09-27,0,2.690115
"18991",2004-09-28,0,2.54853
"18992",2004-09-29,0,2.406945
"18993",2004-09-30,0,2.350311
"18994",2004-10-01,0,2.237043
"18995",2004-10-02,0,2.123775
"18996",2004-10-03,0,2.038824
"18997",2004-10-04,0,1.953873
"18998",2004-10-05,0,1.897239
"18999",2004-10-06,10.2485707440921,2.237043
"19000",2004-10-07,0.777263903199477,2.237043
"19001",2004-10-08,14.5603201483962,2.746749
"19002",2004-10-09,15.2385415223372,4.983792
"19003",2004-10-10,0,2.661798
"19004",2004-10-11,0,2.26536
"19005",2004-10-12,0,2.095458
"19006",2004-10-13,0,1.98219
"19007",2004-10-14,0,1.897239
"19008",2004-10-15,0,1.444167
"19009",2004-10-16,0,1.387533
"19010",2004-10-17,54.1266250135955,6.852714
"19011",2004-10-18,36.5177500090637,14.1585
"19012",2004-10-19,0.638631951599738,8.240247
"19013",2004-10-20,6.39585331721196,5.804985
"19014",2004-10-21,13.4917066344239,7.164201
"19015",2004-10-22,18.6889421792319,12.431163
"19016",2004-10-23,6.15651861445432,12.317895
"19017",2004-10-24,1.25988393934922,9.146391
"19018",2004-10-25,0.2,7.900443
"19019",2004-10-26,0.2,6.937665
"19020",2004-10-27,0.3,5.974887
"19021",2004-10-28,1.49861777240399,5.153694
"19022",2004-10-29,0.859883939349216,4.757256
"19023",2004-10-30,17.2088750045318,5.918253
"19024",2004-10-31,3.51742189367483,5.465181
"19025",2004-11-01,15.2108857244173,6.286374
"19026",2004-11-02,33.7592957410515,16.848615
"19027",2004-11-03,0.559883939349216,20.444874
"19028",2004-11-04,0.1,12.516114
"19029",2004-11-05,0,9.882633
"19030",2004-11-06,0,8.410149
"19031",2004-11-07,0,7.334103
"19032",2004-11-08,0,6.484593
"19033",2004-11-09,0,5.776668
"19034",2004-11-10,0,5.238645
"19035",2004-11-11,0,4.898841
"19036",2004-11-12,0,4.615671
"19037",2004-11-13,0,4.389135
"19038",2004-11-14,0,4.162599
"19039",2004-11-15,6.19585331721196,4.219233
"19040",2004-11-16,2.95793640170763,4.304184
"19041",2004-11-17,0,3.766161
"19042",2004-11-18,11.9730294718363,4.53072
"19043",2004-11-19,0,3.851112
"19044",2004-11-20,0,3.482991
"19045",2004-11-21,0,3.256455
"19046",2004-11-22,0,3.086553
"19047",2004-11-23,2.95154887030671,3.11487
"19048",2004-11-24,12.6089296654154,5.436864
"19049",2004-11-25,24.3959764147777,14.526621
"19050",2004-11-26,1.05988393934922,10.307388
"19051",2004-11-27,1.49861777240399,8.042028
"19052",2004-11-28,0,6.881031
"19053",2004-11-29,0,6.314691
"19054",2004-11-30,8.63192750966638,6.965982
"19055",2004-12-01,2.53782972813493,9.401244
"19056",2004-12-02,0.3,8.183613
"19057",2004-12-03,0,7.532322
"19058",2004-12-04,0,7.135884
"19059",2004-12-05,5.79315975799869,6.881031
"19060",2004-12-06,46.5303943050753,7.985394
"19061",2004-12-07,22.7186242926227,21.492603
"19062",2004-12-08,92.1065583726361,126.888477
"19063",2004-12-09,61.9172582119374,195.500568
"19064",2004-12-10,3.5908585271424,160.783926
"19065",2004-12-11,25.3731613445992,103.045563
"19066",2004-12-12,0,76.116096
"19067",2004-12-13,11.9863195159974,52.046646
"19068",2004-12-14,21.2572303985813,46.864635
"19069",2004-12-15,NA,40.181823
"19070",2004-12-16,0,33.867132
"19071",2004-12-17,0,27.637392
"19072",2004-12-18,0,22.596966
"19073",2004-12-19,0,19.25556
"19074",2004-12-20,0,16.961883
"19075",2004-12-21,0,15.234546
"19076",2004-12-22,0.659883939349216,14.045232
"19077",2004-12-23,0,12.855918
"19078",2004-12-24,0,11.978091
"19079",2004-12-25,3.14677774861134,11.525019
"19080",2004-12-26,11.5338887430567,12.289578
"19081",2004-12-27,0,10.618875
"19082",2004-12-28,0.359883939349216,9.825999
"19083",2004-12-29,8.12885534364523,10.250754
"19084",2004-12-30,1.75988393934922,9.712731
"19085",2004-12-31,6.47097089906802,9.457878
"19086",2005-01-01,7.14033324583403,10.279071
"19087",2005-01-02,0,9.514512
"19088",2005-01-03,0,8.863221
"19089",2005-01-04,0.2,8.410149
"19090",2005-01-05,0,7.872126
"19091",2005-01-06,4.70309774061343,7.843809
"19092",2005-01-07,7.82076517279431,8.268564
"19093",2005-01-08,10.2725755814272,7.92876
"19094",2005-01-09,15.0488200040045,7.532322
"19095",2005-01-10,0,7.390737
"19096",2005-01-11,0,7.164201
"19097",2005-01-12,12.8242853720461,7.673907
"19098",2005-01-13,2.17726390319948,9.599463
"19099",2005-01-14,0,8.891538
"19100",2005-01-15,11.5506370821632,12.629382
"19101",2005-01-16,1.03863195159974,19.482096
"19102",2005-01-17,24.0751004870701,31.71504
"19103",2005-01-18,24.7217040814819,68.980212
"19104",2005-01-19,0,53.773983
"19105",2005-01-20,0,38.397852
"19106",2005-01-21,0,29.279778
"19107",2005-01-22,0,23.248257
"19108",2005-01-23,0,19.227243
"19109",2005-01-24,0,17.018517
"19110",2005-01-25,0,15.347814
"19111",2005-01-26,9.09447108961595,14.639889
"19112",2005-01-27,0.5,13.507209
"19113",2005-01-28,4.5768173070518,12.374529
"19114",2005-01-29,10.8930888620199,12.940869
"19115",2005-01-30,0,11.694921
"19116",2005-01-31,0,10.930362
"19117",2005-02-01,0,10.250754
"19118",2005-02-02,0,9.712731
"19119",2005-02-03,0,9.429561
"19120",2005-02-04,7.83515443793544,9.542829
"19121",2005-02-05,1.69861777240399,9.033123
"19122",2005-02-06,12.8116459334803,9.372927
"19123",2005-02-07,3.25793640170763,9.91095
"19124",2005-02-08,0.3,9.684414
"19125",2005-02-09,0,9.203025
"19126",2005-02-10,0,8.863221
"19127",2005-02-11,0,8.466783
"19128",2005-02-12,21.4268866425538,10.279071
"19129",2005-02-13,12.5324060932076,15.149595
"19130",2005-02-14,0,13.620477
"19131",2005-02-15,0,12.232944
"19132",2005-02-16,0,11.015313
"19133",2005-02-17,0,10.137486
"19134",2005-02-18,0,9.542829
"19135",2005-02-19,22.3463723395615,11.383434
"19136",2005-02-20,10.7231861697808,20.190021
"19137",2005-02-21,0,18.066246
"19138",2005-02-22,0.430312659996902,15.432765
"19139",2005-02-23,0,13.648794
"19140",2005-02-24,0,12.572748
"19141",2005-02-25,0,11.723238
"19142",2005-02-26,0,11.185215
"19143",2005-02-27,0,10.533924
"19144",2005-02-28,7.18411998588253,10.080852
"19145",2005-03-01,0,9.34461
"19146",2005-03-02,3.10561437767428,8.749953
"19147",2005-03-03,0,8.325198
"19148",2005-03-04,0,7.815492
"19149",2005-03-05,0,7.419054
"19150",2005-03-06,0,7.050933
"19151",2005-03-07,0,6.79608
"19152",2005-03-08,0,6.343008
"19153",2005-03-09,0,6.144789
"19154",2005-03-10,0,5.974887
"19155",2005-03-11,0,5.804985
"19156",2005-03-12,0,5.635083
"19157",2005-03-13,0,5.38023
"19158",2005-03-14,0,5.210328
"19159",2005-03-15,0,5.153694
"19160",2005-03-16,16.7885437136867,5.323596
"19161",2005-03-17,5.98213603273142,5.804985
"19162",2005-03-18,8.02885534364523,5.465181
"19163",2005-03-19,12.9530654192239,8.21193
"19164",2005-03-20,14.0109822188469,6.739446
"19165",2005-03-21,5.88213603273142,7.07925
"19166",2005-03-22,10.8642720654628,8.665002
"19167",2005-03-23,17.07742724767,9.91095
"19168",2005-03-24,21.2129126972041,13.422258
"19169",2005-03-25,0.759883939349216,14.583255
"19170",2005-03-26,52.101111378817,47.600877
"19171",2005-03-27,64.0653270961195,158.037177
"19172",2005-03-28,34.9237209048287,152.373777
"19173",2005-03-29,38.6524381090625,134.392482
"19174",2005-03-30,6.32655123733327,99.052866
"19175",2005-03-31,0,70.481013
"19176",2005-04-01,15.504775931774,58.163118
"19177",2005-04-02,0.238631951599738,50.262675
"19178",2005-04-03,16.5447411432259,46.921269
"19179",2005-04-04,8.97821016425278,45.137298
"19180",2005-04-05,0.4,41.456088
"19181",2005-04-06,0,36.132492
"19182",2005-04-07,24.1112543621514,33.782181
"19183",2005-04-08,11.8724959380336,34.235253
"19184",2005-04-09,1.75154887030671,35.282982
"19185",2005-04-10,4.87479646837048,32.026527
"19186",2005-04-11,21.0197067207966,37.293489
"19187",2005-04-12,10.8610552565062,33.725547
"19188",2005-04-13,5.2862479690168,30.100971
"19189",2005-04-14,4.94546403800073,27.637392
"19190",2005-04-15,1.75154887030671,24.182718
"19191",2005-04-16,15.304775931774,23.757963
"19192",2005-04-17,6.42655123733327,22.257162
"19193",2005-04-18,4.23409802850055,20.926263
"19194",2005-04-19,0.4,19.340511
"19195",2005-04-20,0,17.924661
"19196",2005-04-21,0.4,16.650396
"19197",2005-04-22,0.1,15.602667
"19198",2005-04-23,23.0796298244106,21.52092
"19199",2005-04-24,1.29861777240399,18.802488
"19200",2005-04-25,0.438631951599738,17.103468
"19201",2005-04-26,1.05988393934922,15.800886
"19202",2005-04-27,0,14.951376
"19203",2005-04-28,0,13.762062
"19204",2005-04-29,0.8,12.912552
"19205",2005-04-30,0,12.232944
"19206",2005-05-01,7.99320994147021,12.034725
"19207",2005-05-02,0,11.241849
"19208",2005-05-03,4.55452780639895,10.76046
"19209",2005-05-04,9.94768756439765,12.034725
"19210",2005-05-05,26.3957825289991,11.04363
"19211",2005-05-06,7.59320994147021,10.845411
"19212",2005-05-07,1.49861777240399,10.392339
"19213",2005-05-08,17.7026340494144,11.581653
"19214",2005-05-09,29.1731854142811,17.613174
"19215",2005-05-10,14.9253201439797,35.452884
"19216",2005-05-11,0.3,29.506314
"19217",2005-05-12,0,22.795185
"19218",2005-05-13,0,19.000707
"19219",2005-05-14,7.05446483270771,16.9902
"19220",2005-05-15,19.7633944981231,17.414955
"19221",2005-05-16,29.6341068087908,27.212637
"19222",2005-05-17,5.33651473591816,32.592867
"19223",2005-05-18,25.2959764147777,44.712543
"19224",2005-05-19,8.43192750966638,48.591972
"19225",2005-05-20,16.1251430148069,43.211742
"19226",2005-05-21,8.83192750966638,38.765973
"19227",2005-05-22,3.13782972813493,33.668913
"19228",2005-05-23,0,28.317
"19229",2005-05-24,0,23.673012
"19230",2005-05-25,0,20.444874
"19231",2005-05-26,0,18.434367
"19232",2005-05-27,2.39861777240399,16.70703
"19233",2005-05-28,12.6479882073888,16.367226
"19234",2005-05-29,1.23863195159974,15.064644
"19235",2005-05-30,0,13.507209
"19236",2005-05-31,9.37436638006379,12.997503
"19237",2005-06-01,15.6500426296085,13.960281
"19238",2005-06-02,0.859883939349216,12.799284
"19239",2005-06-03,0,11.89314
"19240",2005-06-04,1.35988393934922,11.213532
"19241",2005-06-05,27.8819190184671,11.60997
"19242",2005-06-06,26.9819190184671,13.988598
"19243",2005-06-07,25.2830383919423,32.876037
"19244",2005-06-08,0,26.391444
"19245",2005-06-09,0,20.161704
"19246",2005-06-10,6.11567681089283,17.330004
"19247",2005-06-11,8.03515443793544,15.57435
"19248",2005-06-12,0.2,14.101866
"19249",2005-06-13,2.29861777240399,13.252356
"19250",2005-06-14,0,12.431163
"19251",2005-06-15,0,11.638287
"19252",2005-06-16,13.2304519211554,13.054137
"19253",2005-06-17,8.03515443793544,12.940869
"19254",2005-06-18,3.81589585479922,11.808189
"19255",2005-06-19,8.77436638006379,10.986996
"19256",2005-06-20,0,10.335705
"19257",2005-06-21,0,9.741048
"19258",2005-06-22,0.2,9.259659
"19259",2005-06-23,0,8.77827
"19260",2005-06-24,0,8.976489
"19261",2005-06-25,0,8.608368
"19262",2005-06-26,0,8.353515
"19263",2005-06-27,10.78093357137,8.155296
"19264",2005-06-28,2.5,7.872126
"19265",2005-06-29,0,7.532322
"19266",2005-06-30,0,7.277469
"19267",2005-07-01,0,6.994299
"19268",2005-07-02,0,6.739446
"19269",2005-07-03,0,6.51291
"19270",2005-07-04,0,6.314691
"19271",2005-07-05,0,6.144789
"19272",2005-07-06,4.0696873400031,6.088155
"19273",2005-07-07,0,5.833302
"19274",2005-07-08,4.93863195159974,5.748351
"19275",2005-07-09,3.93863195159974,5.606766
"19276",2005-07-10,5.93863195159974,5.691717
"19277",2005-07-11,0,5.266962
"19278",2005-07-12,0,5.040426
"19279",2005-07-13,0,4.898841
"19280",2005-07-14,0,4.81389
"19281",2005-07-15,0,4.728939
"19282",2005-07-16,0,4.615671
"19283",2005-07-17,0,4.474086
"19284",2005-07-18,0,4.417452
"19285",2005-07-19,0,4.275867
"19286",2005-07-20,0,4.134282
"19287",2005-07-21,0,4.105965
"19288",2005-07-22,0.685002559950437,4.105965
"19289",2005-07-23,0,3.936063
"19290",2005-07-24,0,3.851112
"19291",2005-07-25,0,3.794478
"19292",2005-07-26,0,3.68121
"19293",2005-07-27,0,3.567942
"19294",2005-07-28,0,3.511308
"19295",2005-07-29,0,3.426357
"19296",2005-07-30,0,3.369723
"19297",2005-07-31,0,3.284772
"19298",2005-08-01,0,3.256455
"19299",2005-08-02,0,3.199821
"19300",2005-08-03,0,3.086553
"19301",2005-08-04,0,2.973285
"19302",2005-08-05,0,2.944968
"19303",2005-08-06,0,2.888334
"19304",2005-08-07,0,2.860017
"19305",2005-08-08,0,2.803383
"19306",2005-08-09,0,2.746749
"19307",2005-08-10,0,2.690115
"19308",2005-08-11,0,2.690115
"19309",2005-08-12,0,2.661798
"19310",2005-08-13,0,2.605164
"19311",2005-08-14,0,2.54853
"19312",2005-08-15,0,2.491896
"19313",2005-08-16,0,2.435262
"19314",2005-08-17,0,2.378628
"19315",2005-08-18,0,2.293677
"19316",2005-08-19,0,2.237043
"19317",2005-08-20,0,2.180409
"19318",2005-08-21,0,2.180409
"19319",2005-08-22,0,2.237043
"19320",2005-08-23,0,2.180409
"19321",2005-08-24,0,2.067141
"19322",2005-08-25,0,2.010507
"19323",2005-08-26,0,1.953873
"19324",2005-08-27,0,1.897239
"19325",2005-08-28,0.6,1.868922
"19326",2005-08-29,2.1393746800062,1.925556
"19327",2005-08-30,0,1.953873
"19328",2005-08-31,0,1.897239
"19329",2005-09-01,0,1.868922
"19330",2005-09-02,0,1.812288
"19331",2005-09-03,0,1.783971
"19332",2005-09-04,0,1.727337
"19333",2005-09-05,0,1.670703
"19334",2005-09-06,0,1.670703
"19335",2005-09-07,0,1.642386
"19336",2005-09-08,0,1.614069
"19337",2005-09-09,6.08863664550136,1.840605
"19338",2005-09-10,31.9289327603794,4.24755
"19339",2005-09-11,0,2.321994
"19340",2005-09-12,0,1.897239
"19341",2005-09-13,0,1.783971
"19342",2005-09-14,0,1.69902
"19343",2005-09-15,0,1.670703
"19344",2005-09-16,1.03863195159974,1.642386
"19345",2005-09-17,0,1.642386
"19346",2005-09-18,0,1.614069
"19347",2005-09-19,0,1.585752
"19348",2005-09-20,0,1.529118
