"","date","P","Q"
"7833",2009-09-02,0,0.8495055
"7834",2009-09-03,0,0.566337
"7835",2009-09-04,0,0.566337
"7836",2009-09-05,0,0.2831685
"7837",2009-09-06,0,0.2831685
"7838",2009-09-07,0,0.2831685
"7839",2009-09-08,0,0.2831685
"7840",2009-09-09,0,0.2831685
"7841",2009-09-10,0,0.2831685
"7842",2009-09-11,0,0
"7843",2009-09-12,0,0
"7844",2009-09-13,0,0.2831685
"7845",2009-09-14,0,0.2831685
"7846",2009-09-15,12,0.2831685
"7847",2009-09-16,0,0.2831685
"7848",2009-09-17,0,0.2831685
"7849",2009-09-18,0,0.2831685
"7850",2009-09-19,0,0
"7851",2009-09-20,0,0
"7852",2009-09-21,0,0
"7853",2009-09-22,0,0
"7854",2009-09-23,0,0
"7855",2009-09-24,0,0
"7856",2009-09-25,0,0
"7857",2009-09-26,0,0
"7858",2009-09-27,0,0
"7859",2009-09-28,0,1.699011
"7860",2009-09-29,40.5,1.132674
"7861",2009-09-30,0,0.566337
"7862",2009-10-01,0,0.566337
"7863",2009-10-02,0,0.2831685
"7864",2009-10-03,0,0.2831685
"7865",2009-10-04,0,2.831685
"7866",2009-10-05,0,1.4158425
"7867",2009-10-06,0,0.8495055
"7868",2009-10-07,0,5.66337
"7869",2009-10-08,0,7.0792125
"7870",2009-10-09,0,3.398022
"7871",2009-10-10,0,6.796044
"7872",2009-10-11,0,4.2475275
"7873",2009-10-12,0,2.831685
"7874",2009-10-13,0,2.831685
"7875",2009-10-14,0,3.1148535
"7876",2009-10-15,73.5,2.265348
"7877",2009-10-16,0,1.9821795
"7878",2009-10-17,0,1.699011
"7879",2009-10-18,0,1.4158425
"7880",2009-10-19,0,2.831685
"7881",2009-10-20,0,3.6811905
"7882",2009-10-21,0,3.398022
"7883",2009-10-22,0,2.831685
"7884",2009-10-23,0,2.831685
"7885",2009-10-24,0,18.689121
"7886",2009-10-25,0,33.1307145
"7887",2009-10-26,0,8.2118865
"7888",2009-10-27,83.8,4.8138645
"7889",2009-10-28,0,3.6811905
"7890",2009-10-29,0,3.1148535
"7891",2009-10-30,0,2.5485165
"7892",2009-10-31,0,2.265348
"7893",2009-11-01,0,2.831685
"7894",2009-11-02,0,2.265348
"7895",2009-11-03,0,1.9821795
"7896",2009-11-04,0,1.699011
"7897",2009-11-05,0,1.699011
"7898",2009-11-06,0,1.4158425
"7899",2009-11-07,0,1.4158425
"7900",2009-11-08,0,1.4158425
"7901",2009-11-09,0,1.132674
"7902",2009-11-10,6,1.132674
"7903",2009-11-11,0,1.132674
"7904",2009-11-12,0,0.8495055
"7905",2009-11-13,0,0.8495055
"7906",2009-11-14,0,0.8495055
"7907",2009-11-15,0,45.30696
"7908",2009-11-16,0,13.025751
"7909",2009-11-17,0,7.362381
"7910",2009-11-18,0,5.9465385
"7911",2009-11-19,0,5.097033
"7912",2009-11-20,0,5.9465385
"7913",2009-11-21,0,6.796044
"7914",2009-11-22,0,5.3802015
"7915",2009-11-23,87.5,4.8138645
"7916",2009-11-24,0,4.530696
"7917",2009-11-25,0,5.3802015
"7918",2009-11-26,0,5.097033
"7919",2009-11-27,0,11.6099085
"7920",2009-11-28,0,21.8039745
"7921",2009-11-29,0,9.627729
"7922",2009-11-30,0,7.6455495
"7923",2009-12-01,0,6.796044
"7924",2009-12-02,0,5.66337
"7925",2009-12-03,0,23.5029855
"7926",2009-12-04,0,12.7425825
"7927",2009-12-05,0,7.928718
"7928",2009-12-06,0,6.5128755
"7929",2009-12-07,0,5.3802015
"7930",2009-12-08,0,5.097033
"7931",2009-12-09,0,4.8138645
"7932",2009-12-10,0,5.3802015
"7933",2009-12-11,0,4.530696
"7934",2009-12-12,0,4.2475275
"7935",2009-12-13,0,4.2475275
"7936",2009-12-14,0,6.796044
"7937",2009-12-15,0,5.3802015
"7938",2009-12-16,0,4.8138645
"7939",2009-12-17,102.4,4.2475275
"7940",2009-12-18,0,3.964359
"7941",2009-12-19,0,3.6811905
"7942",2009-12-20,0,3.6811905
"7943",2009-12-21,0,3.398022
"7944",2009-12-22,0,3.398022
"7945",2009-12-23,0,3.1148535
"7946",2009-12-24,0,3.1148535
"7947",2009-12-25,0,3.1148535
"7948",2009-12-26,0,2.831685
"7949",2009-12-27,0,7.6455495
"7950",2009-12-28,0,13.3089195
"7951",2009-12-29,0,7.362381
"7952",2009-12-30,0,5.66337
"7953",2009-12-31,0,4.8138645
"7954",2010-01-01,0,4.530696
"7955",2010-01-02,0,4.2475275
"7956",2010-01-03,0,4.2475275
"7957",2010-01-04,0,3.964359
"7958",2010-01-05,0,3.964359
"7959",2010-01-06,0,3.6811905
"7960",2010-01-07,0,3.6811905
"7961",2010-01-08,0,3.6811905
"7962",2010-01-09,0,3.398022
"7963",2010-01-10,0,3.398022
"7964",2010-01-11,0,3.398022
"7965",2010-01-12,58.5,3.1148535
"7966",2010-01-13,0,3.1148535
"7967",2010-01-14,0,3.1148535
"7968",2010-01-15,0,3.1148535
"7969",2010-01-16,0,2.831685
"7970",2010-01-17,0,2.831685
"7971",2010-01-18,0,2.831685
"7972",2010-01-19,0,2.831685
"7973",2010-01-20,0,2.831685
"7974",2010-01-21,0,2.831685
"7975",2010-01-22,0,2.831685
"7976",2010-01-23,0,2.831685
"7977",2010-01-24,0,2.5485165
"7978",2010-01-25,0,17.8396155
"7979",2010-01-26,0,53.5188465
"7980",2010-01-27,0,11.32674
"7981",2010-01-28,0,6.5128755
"7982",2010-01-29,0,4.530696
"7983",2010-01-30,0,3.1148535
"7984",2010-01-31,0,2.5485165
"7985",2010-02-01,0,2.265348
"7986",2010-02-02,0,1.9821795
"7987",2010-02-03,63.4,1.9821795
"7988",2010-02-04,0,1.699011
"7989",2010-02-05,0,1.699011
"7990",2010-02-06,0,1.699011
"7991",2010-02-07,0,1.4158425
"7992",2010-02-08,0,1.4158425
"7993",2010-02-09,0,1.4158425
"7994",2010-02-10,0,1.132674
"7995",2010-02-11,0,1.132674
"7996",2010-02-12,0,1.132674
"7997",2010-02-13,0,1.132674
"7998",2010-02-14,0,0.8495055
"7999",2010-02-15,0,0.8495055
"8000",2010-02-16,0,0.8495055
"8001",2010-02-17,0,0.8495055
"8002",2010-02-18,0,0.8495055
"8003",2010-02-19,0,0.8495055
"8004",2010-02-20,0,0.8495055
"8005",2010-02-21,0,0.8495055
"8006",2010-02-22,0,0.8495055
"8007",2010-02-23,0,0.8495055
"8008",2010-02-24,0,0.8495055
"8009",2010-02-25,0,1.4158425
"8010",2010-02-26,0,9.9108975
"8011",2010-02-27,0,7.362381
"8012",2010-02-28,0,7.362381
"8013",2010-03-01,0,5.3802015
"8014",2010-03-02,62.5,3.964359
"8015",2010-03-03,0,3.398022
"8016",2010-03-04,0,2.831685
"8017",2010-03-05,0,2.5485165
"8018",2010-03-06,0,2.5485165
"8019",2010-03-07,0,3.1148535
"8020",2010-03-08,0,4.2475275
"8021",2010-03-09,0,4.2475275
"8022",2010-03-10,0,3.6811905
"8023",2010-03-11,0,3.398022
"8024",2010-03-12,0,3.964359
"8025",2010-03-13,0,4.530696
"8026",2010-03-14,0,4.530696
"8027",2010-03-15,0,5.097033
"8028",2010-03-16,0,6.229707
"8029",2010-03-17,0,8.495055
"8030",2010-03-18,0,11.0435715
"8031",2010-03-19,0,11.0435715
"8032",2010-03-20,0,13.3089195
"8033",2010-03-21,0,10.760403
"8034",2010-03-22,0,7.0792125
"8035",2010-03-23,0,24.6356595
"8036",2010-03-24,0,24.352491
"8037",2010-03-25,0,9.627729
"8038",2010-03-26,0,7.0792125
"8039",2010-03-27,0,5.097033
"8040",2010-03-28,0,3.964359
"8041",2010-03-29,0,20.388132
"8042",2010-03-30,0,50.1208245
"8043",2010-03-31,0,31.714872
"8044",2010-04-01,0,11.0435715
"8045",2010-04-02,0,7.0792125
"8046",2010-04-03,0,5.3802015
"8047",2010-04-04,130.8,4.2475275
"8048",2010-04-05,0,3.398022
"8049",2010-04-06,0,2.831685
"8050",2010-04-07,0,3.964359
"8051",2010-04-08,0,3.1148535
"8052",2010-04-09,0,5.9465385
"8053",2010-04-10,0,20.954469
"8054",2010-04-11,0,7.928718
"8055",2010-04-12,0,5.097033
"8056",2010-04-13,0,3.964359
"8057",2010-04-14,0,3.398022
"8058",2010-04-15,0,2.831685
"8059",2010-04-16,0,2.5485165
"8060",2010-04-17,0,2.265348
"8061",2010-04-18,0,1.9821795
"8062",2010-04-19,0,1.9821795
"8063",2010-04-20,48.1,1.9821795
"8064",2010-04-21,0,1.699011
"8065",2010-04-22,0,2.265348
"8066",2010-04-23,0,2.5485165
"8067",2010-04-24,0,3.1148535
"8068",2010-04-25,0,2.265348
"8069",2010-04-26,0,1.9821795
"8070",2010-04-27,0,1.699011
"8071",2010-04-28,0,2.265348
"8072",2010-04-29,0,2.831685
"8073",2010-04-30,0,2.265348
"8074",2010-05-01,0,1.9821795
"8075",2010-05-02,0,1.699011
"8076",2010-05-03,31.9,1.699011
"8077",2010-05-04,0,1.4158425
"8078",2010-05-05,0,1.4158425
"8079",2010-05-06,0,1.4158425
"8080",2010-05-07,0,1.4158425
"8081",2010-05-08,0,1.4158425
"8082",2010-05-09,0,2.265348
"8083",2010-05-10,0,1.699011
"8084",2010-05-11,0,1.4158425
"8085",2010-05-12,0,1.132674
"8086",2010-05-13,0,0.8495055
"8087",2010-05-14,0,0.8495055
"8088",2010-05-15,0,0.8495055
"8089",2010-05-16,0,0.566337
"8090",2010-05-17,0,0.566337
"8091",2010-05-18,19,0.566337
"8092",2010-05-19,0,2.831685
"8093",2010-05-20,0,3.6811905
"8094",2010-05-21,0,1.699011
"8095",2010-05-22,0,1.132674
"8096",2010-05-23,0,0.8495055
"8097",2010-05-24,0,0.566337
"8098",2010-05-25,0,0.566337
"8099",2010-05-26,0,0.566337
"8100",2010-05-27,0,0.566337
"8101",2010-05-28,0,0.2831685
"8102",2010-05-29,0,0.2831685
"8103",2010-05-30,0,0.2831685
"8104",2010-05-31,0,0.2831685
"8105",2010-06-01,0,0.2831685
"8106",2010-06-02,43,0.2831685
"8107",2010-06-03,0,0.566337
"8108",2010-06-04,0,0.566337
"8109",2010-06-05,0,4.530696
"8110",2010-06-06,0,5.66337
"8111",2010-06-07,0,6.229707
"8112",2010-06-08,0,2.831685
"8113",2010-06-09,0,1.699011
"8114",2010-06-10,0,1.132674
"8115",2010-06-11,0,0.8495055
"8116",2010-06-12,0,0.566337
"8117",2010-06-13,0,0.566337
"8118",2010-06-14,0,0.566337
"8119",2010-06-15,60.3,0.566337
"8120",2010-06-16,0,0.2831685
"8121",2010-06-17,0,0.566337
"8122",2010-06-18,0,0.566337
"8123",2010-06-19,0,0.2831685
"8124",2010-06-20,0,0.2831685
"8125",2010-06-21,0,0.2831685
"8126",2010-06-22,0,0
"8127",2010-06-23,0,0.2831685
"8128",2010-06-24,0,0.566337
"8129",2010-06-25,0,0.566337
"8130",2010-06-26,0,0.2831685
"8131",2010-06-27,0,0.2831685
"8132",2010-06-28,0,0.566337
"8133",2010-06-29,0,0.566337
"8134",2010-06-30,43.6,0.2831685
"8135",2010-07-01,0,0.2831685
"8136",2010-07-02,0,0.2831685
"8137",2010-07-03,0,0
"8138",2010-07-04,0,0
"8139",2010-07-05,0,0
"8140",2010-07-06,0,0
"8141",2010-07-07,0,0
"8142",2010-07-08,0,0
"8143",2010-07-09,0,0
"8144",2010-07-10,0,0
"8145",2010-07-11,0,0
"8146",2010-07-12,0,0
"8147",2010-07-13,0,0
"8148",2010-07-14,0,0
"8149",2010-07-15,0,0
"8150",2010-07-16,0,0
"8151",2010-07-17,0,0
"8152",2010-07-18,0,0
"8153",2010-07-19,0,0
"8154",2010-07-20,0,0
"8155",2010-07-21,0,0
"8156",2010-07-22,0,0
"8157",2010-07-23,0,0
"8158",2010-07-24,0,0
"8159",2010-07-25,0,0
"8160",2010-07-26,0,0
"8161",2010-07-27,0,0
"8162",2010-07-28,0,0
"8163",2010-07-29,0,0
"8164",2010-07-30,0,0
"8165",2010-07-31,0,0
"8166",2010-08-01,0,0
"8167",2010-08-02,0,0
"8168",2010-08-03,38.7,0
"8169",2010-08-04,NA,0
"8170",2010-08-05,NA,0
"8171",2010-08-06,NA,0
"8172",2010-08-07,NA,0
"8173",2010-08-08,NA,0
"8174",2010-08-09,NA,0
"8175",2010-08-10,NA,0
"8176",2010-08-11,NA,0
"8177",2010-08-12,NA,0
"8178",2010-08-13,NA,0
"8179",2010-08-14,NA,0
"8180",2010-08-15,NA,0
"8181",2010-08-16,NA,0
"8182",2010-08-17,NA,0
"8183",2010-08-18,NA,0
"8184",2010-08-19,NA,0
"8185",2010-08-20,NA,0
"8186",2010-08-21,NA,0
"8187",2010-08-22,NA,0
"8188",2010-08-23,NA,0
"8189",2010-08-24,NA,0
"8190",2010-08-25,NA,0
"8191",2010-08-26,NA,0
"8192",2010-08-27,NA,0
"8193",2010-08-28,NA,0
"8194",2010-08-29,NA,0
"8195",2010-08-30,NA,0
"8196",2010-08-31,NA,0
"8197",2010-09-01,NA,0
"8198",2010-09-02,NA,0
"8199",2010-09-03,NA,0
"8200",2010-09-04,NA,0.2831685
"8201",2010-09-05,NA,0
"8202",2010-09-06,NA,0
"8203",2010-09-07,NA,0
"8204",2010-09-08,NA,0
"8205",2010-09-09,NA,0
"8206",2010-09-10,NA,0
"8207",2010-09-11,NA,0
"8208",2010-09-12,NA,0
"8209",2010-09-13,NA,0
"8210",2010-09-14,NA,0
"8211",2010-09-15,NA,0
"8212",2010-09-16,NA,0
"8213",2010-09-17,NA,0
"8214",2010-09-18,NA,0
"8215",2010-09-19,NA,0
"8216",2010-09-20,NA,0
"8217",2010-09-21,NA,0
"8218",2010-09-22,0,0
"8219",2010-09-23,0,0
"8220",2010-09-24,0,0
"8221",2010-09-25,0,0
"8222",2010-09-26,0,0
"8223",2010-09-27,0,0
"8224",2010-09-28,0,0
"8225",2010-09-29,0,0
"8226",2010-09-30,0,0
"8227",2010-10-01,0,1.132674
"8228",2010-10-02,0,1.699011
"8229",2010-10-03,0,0.2831685
"8230",2010-10-04,0,0
"8231",2010-10-05,57,0
"8232",2010-10-06,0,0
"8233",2010-10-07,0,0.2831685
"8234",2010-10-08,0,0.2831685
"8235",2010-10-09,0,0
"8236",2010-10-10,0,0
"8237",2010-10-11,0,0
"8238",2010-10-12,0,0
"8239",2010-10-13,12.5,0
"8240",2010-10-14,0,0
"8241",2010-10-15,0,15.0079305
"8242",2010-10-16,0,12.1762455
"8243",2010-10-17,0,5.66337
"8244",2010-10-18,0,3.1148535
"8245",2010-10-19,0,1.9821795
"8246",2010-10-20,0,1.4158425
"8247",2010-10-21,0,1.699011
"8248",2010-10-22,0,4.8138645
"8249",2010-10-23,0,2.831685
"8250",2010-10-24,0,1.9821795
"8251",2010-10-25,0,1.699011
"8252",2010-10-26,0,7.0792125
"8253",2010-10-27,0,18.122784
"8254",2010-10-28,0,17.2732785
"8255",2010-10-29,0,6.229707
"8256",2010-10-30,0,3.964359
"8257",2010-10-31,116.6,2.831685
"8258",2010-11-01,0,2.5485165
"8259",2010-11-02,0,2.5485165
"8260",2010-11-03,0,2.265348
"8261",2010-11-04,0,2.831685
"8262",2010-11-05,0,34.8297255
"8263",2010-11-06,0,12.1762455
"8264",2010-11-07,0,7.6455495
"8265",2010-11-08,0,37.944579
"8266",2010-11-09,0,15.0079305
"8267",2010-11-10,0,10.194066
"8268",2010-11-11,0,6.229707
"8269",2010-11-12,0,4.530696
"8270",2010-11-13,0,3.398022
"8271",2010-11-14,0,2.831685
"8272",2010-11-15,0,2.5485165
"8273",2010-11-16,0,5.66337
"8274",2010-11-17,0,14.4415935
"8275",2010-11-18,119.1,11.0435715
"8276",2010-11-19,0,5.66337
"8277",2010-11-20,0,3.964359
"8278",2010-11-21,0,3.1148535
"8279",2010-11-22,0,2.831685
"8280",2010-11-23,0,4.2475275
"8281",2010-11-24,0,5.097033
"8282",2010-11-25,0,3.6811905
"8283",2010-11-26,0,3.1148535
"8284",2010-11-27,0,2.831685
"8285",2010-11-28,0,2.265348
"8286",2010-11-29,0,1.9821795
"8287",2010-11-30,0,1.9821795
"8288",2010-12-01,0,1.9821795
"8289",2010-12-02,0,23.219817
"8290",2010-12-03,0,10.4772345
"8291",2010-12-04,0,21.2376375
"8292",2010-12-05,0,11.32674
"8293",2010-12-06,0,6.796044
"8294",2010-12-07,0,4.530696
"8295",2010-12-08,71.1,3.6811905
"8296",2010-12-09,0,2.831685
"8297",2010-12-10,0,2.5485165
"8298",2010-12-11,0,2.265348
"8299",2010-12-12,0,3.1148535
"8300",2010-12-13,0,140.451576
"8301",2010-12-14,0,29.449524
"8302",2010-12-15,0,9.3445605
"8303",2010-12-16,0,5.66337
"8304",2010-12-17,0,4.2475275
"8305",2010-12-18,0,3.398022
"8306",2010-12-19,0,2.831685
"8307",2010-12-20,107.7,2.5485165
"8308",2010-12-21,0,2.5485165
"8309",2010-12-22,0,2.265348
"8310",2010-12-23,0,1.9821795
"8311",2010-12-24,0,1.9821795
"8312",2010-12-25,0,1.699011
"8313",2010-12-26,0,1.699011
"8314",2010-12-27,0,1.699011
"8315",2010-12-28,0,1.4158425
"8316",2010-12-29,0,1.4158425
"8317",2010-12-30,0,1.4158425
"8318",2010-12-31,0,1.4158425
"8319",2011-01-01,0,3.398022
"8320",2011-01-02,0,7.0792125
"8321",2011-01-03,0,6.5128755
"8322",2011-01-04,0,4.2475275
"8323",2011-01-05,0,3.398022
"8324",2011-01-06,41.5,2.5485165
"8325",2011-01-07,0,2.265348
"8326",2011-01-08,0,1.9821795
"8327",2011-01-09,0,1.699011
"8328",2011-01-10,0,1.699011
"8329",2011-01-11,0,1.4158425
"8330",2011-01-12,0,1.4158425
"8331",2011-01-13,0,1.4158425
"8332",2011-01-14,0,1.4158425
"8333",2011-01-15,0,1.4158425
"8334",2011-01-16,0,1.4158425
"8335",2011-01-17,0,1.132674
"8336",2011-01-18,13.8,1.132674
"8337",2011-01-19,0,5.66337
"8338",2011-01-20,0,2.831685
"8339",2011-01-21,0,2.265348
"8340",2011-01-22,0,1.9821795
"8341",2011-01-23,0,1.699011
"8342",2011-01-24,0,1.4158425
"8343",2011-01-25,0,1.4158425
"8344",2011-01-26,0,1.132674
"8345",2011-01-27,0,1.132674
"8346",2011-01-28,0,1.132674
"8347",2011-01-29,0,1.132674
"8348",2011-01-30,0,1.132674
"8349",2011-01-31,0,0.8495055
"8350",2011-02-01,0,0.8495055
"8351",2011-02-02,0,0.8495055
"8352",2011-02-03,0,0.8495055
"8353",2011-02-04,0,0.8495055
"8354",2011-02-05,0,0.8495055
"8355",2011-02-06,0,0.8495055
"8356",2011-02-07,0,0.8495055
"8357",2011-02-08,0,0.8495055
"8358",2011-02-09,0,0.8495055
"8359",2011-02-10,0,0.8495055
"8360",2011-02-11,0,0.8495055
"8361",2011-02-12,33.6,0.8495055
"8362",2011-02-13,0,0.8495055
"8363",2011-02-14,0,0.8495055
"8364",2011-02-15,0,0.8495055
"8365",2011-02-16,0,0.8495055
"8366",2011-02-17,0,0.8495055
"8367",2011-02-18,0,0.8495055
"8368",2011-02-19,0,0.8495055
"8369",2011-02-20,0,0.8495055
"8370",2011-02-21,0,0.8495055
"8371",2011-02-22,0,0.8495055
"8372",2011-02-23,0,0.8495055
"8373",2011-02-24,0,0.8495055
"8374",2011-02-25,0,0.8495055
"8375",2011-02-26,0,0.566337
"8376",2011-02-27,22.5,0.8495055
"8377",2011-02-28,0,0.8495055
"8378",2011-03-01,0,0.8495055
"8379",2011-03-02,0,0.566337
"8380",2011-03-03,0,0.566337
"8381",2011-03-04,0,0.566337
"8382",2011-03-05,0,0.8495055
"8383",2011-03-06,0,6.229707
"8384",2011-03-07,0,58.0495425
"8385",2011-03-08,0,15.857436
"8386",2011-03-09,0,6.5128755
"8387",2011-03-10,0,5.097033
"8388",2011-03-11,0,48.4218135
"8389",2011-03-12,0,45.873297
"8390",2011-03-13,0,16.1406045
"8391",2011-03-14,0,10.194066
"8392",2011-03-15,100.9,6.796044
"8393",2011-03-16,0,5.9465385
"8394",2011-03-17,0,9.061392
"8395",2011-03-18,0,21.520806
"8396",2011-03-19,0,14.158425
"8397",2011-03-20,0,7.6455495
"8398",2011-03-21,0,5.9465385
"8399",2011-03-22,0,4.8138645
"8400",2011-03-23,0,3.964359
"8401",2011-03-24,0,3.1148535
"8402",2011-03-25,0,2.831685
"8403",2011-03-26,0,2.5485165
"8404",2011-03-27,0,2.265348
"8405",2011-03-28,0,2.265348
"8406",2011-03-29,0,2.265348
"8407",2011-03-30,0,2.5485165
"8408",2011-03-31,0,3.1148535
"8409",2011-04-01,0,3.398022
"8410",2011-04-02,0,2.831685
"8411",2011-04-03,0,3.1148535
"8412",2011-04-04,0,3.398022
"8413",2011-04-05,0,14.158425
"8414",2011-04-06,0,13.592088
"8415",2011-04-07,72.5,7.928718
"8416",2011-04-08,0,6.796044
"8417",2011-04-09,0,8.7782235
"8418",2011-04-10,0,13.8752565
"8419",2011-04-11,0,28.31685
"8420",2011-04-12,0,31.9980405
"8421",2011-04-13,0,14.158425
"8422",2011-04-14,0,22.9366485
"8423",2011-04-15,0,11.32674
"8424",2011-04-16,0,7.0792125
"8425",2011-04-17,0,33.1307145
"8426",2011-04-18,0,18.122784
"8427",2011-04-19,46.4,9.3445605
"8428",2011-04-20,0,7.0792125
"8429",2011-04-21,0,6.229707
"8430",2011-04-22,0,5.3802015
"8431",2011-04-23,0,5.097033
"8432",2011-04-24,0,6.229707
"8433",2011-04-25,0,4.8138645
"8434",2011-04-26,0,6.5128755
"8435",2011-04-27,0,5.66337
"8436",2011-04-28,0,7.362381
"8437",2011-04-29,0,8.2118865
"8438",2011-04-30,0,5.66337
"8439",2011-05-01,0,4.530696
"8440",2011-05-02,22.7,3.6811905
"8441",2011-05-03,0,3.1148535
"8442",2011-05-04,0,3.6811905
"8443",2011-05-05,0,9.9108975
"8444",2011-05-06,0,10.4772345
"8445",2011-05-07,0,6.5128755
"8446",2011-05-08,0,4.8138645
"8447",2011-05-09,0,4.2475275
"8448",2011-05-10,0,6.229707
"8449",2011-05-11,0,6.5128755
"8450",2011-05-12,0,5.097033
"8451",2011-05-13,0,4.2475275
"8452",2011-05-14,0,3.6811905
"8453",2011-05-15,0,10.194066
"8454",2011-05-16,0,35.112894
"8455",2011-05-17,0,13.3089195
"8456",2011-05-18,0,9.3445605
"8457",2011-05-19,0,7.6455495
"8458",2011-05-20,0,7.0792125
"8459",2011-05-21,0,5.9465385
"8460",2011-05-22,0,5.097033
"8461",2011-05-23,0,4.530696
"8462",2011-05-24,107.3,11.893077
"8463",2011-05-25,0,8.495055
"8464",2011-05-26,0,5.9465385
"8465",2011-05-27,0,5.097033
"8466",2011-05-28,0,4.530696
"8467",2011-05-29,0,4.2475275
"8468",2011-05-30,0,5.097033
"8469",2011-05-31,0,3.6811905
"8470",2011-06-01,0,3.398022
"8471",2011-06-02,0,2.831685
"8472",2011-06-03,0,2.5485165
"8473",2011-06-04,0,2.265348
"8474",2011-06-05,0,1.9821795
"8475",2011-06-06,0,1.699011
"8476",2011-06-07,0,1.4158425
"8477",2011-06-08,10.9,1.132674
"8478",2011-06-09,0,1.699011
"8479",2011-06-10,0,1.9821795
"8480",2011-06-11,0,1.4158425
"8481",2011-06-12,0,1.132674
"8482",2011-06-13,0,2.265348
"8483",2011-06-14,0,2.831685
"8484",2011-06-15,0,2.831685
"8485",2011-06-16,0,1.699011
"8486",2011-06-17,0,1.4158425
"8487",2011-06-18,0,1.4158425
"8488",2011-06-19,0,1.4158425
"8489",2011-06-20,0,1.132674
"8490",2011-06-21,38.3,0.8495055
"8491",2011-06-22,0,0.566337
"8492",2011-06-23,0,0.566337
"8493",2011-06-24,0,0.566337
"8494",2011-06-25,0,1.4158425
"8495",2011-06-26,0,1.4158425
"8496",2011-06-27,0,1.132674
"8497",2011-06-28,0,0.566337
"8498",2011-06-29,0,0.566337
"8499",2011-06-30,0,0.566337
"8500",2011-07-01,0,0.566337
"8501",2011-07-02,0,0.566337
"8502",2011-07-03,0,0.2831685
"8503",2011-07-04,0,0.2831685
"8504",2011-07-05,17,0.2831685
"8505",2011-07-06,0,0.2831685
"8506",2011-07-07,0,0.2831685
"8507",2011-07-08,0,0.2831685
"8508",2011-07-09,0,1.132674
"8509",2011-07-10,0,0.566337
"8510",2011-07-11,0,0.2831685
"8511",2011-07-12,0,0.2831685
"8512",2011-07-13,0,0
"8513",2011-07-14,0,0
"8514",2011-07-15,0,0
"8515",2011-07-16,0,0
"8516",2011-07-17,0,0
"8517",2011-07-18,0,0
"8518",2011-07-19,0,0
"8519",2011-07-20,0,0
"8520",2011-07-21,0,0
"8521",2011-07-22,0,0
"8522",2011-07-23,0,0
"8523",2011-07-24,0,0
"8524",2011-07-25,0,0
"8525",2011-07-26,0,0
"8526",2011-07-27,0,0
"8527",2011-07-28,0,0
"8528",2011-07-29,0,0
"8529",2011-07-30,0,0
"8530",2011-07-31,0,0
"8531",2011-08-01,0,0
"8532",2011-08-02,0,0.2831685
"8533",2011-08-03,0,0.2831685
"8534",2011-08-04,0,0
"8535",2011-08-05,0,0
"8536",2011-08-06,0,0
"8537",2011-08-07,108.1,1.699011
"8538",2011-08-08,0,1.9821795
"8539",2011-08-09,0,0.8495055
"8540",2011-08-10,0,0.566337
"8541",2011-08-11,0,0.566337
"8542",2011-08-12,0,0.2831685
"8543",2011-08-13,0,0.2831685
"8544",2011-08-14,0,0
"8545",2011-08-15,0,0
"8546",2011-08-16,0,1.4158425
"8547",2011-08-17,0,1.4158425
"8548",2011-08-18,0,0.566337
"8549",2011-08-19,0,0.2831685
"8550",2011-08-20,0,0.2831685
"8551",2011-08-21,0,0.2831685
"8552",2011-08-22,0,4.8138645
"8553",2011-08-23,101.7,2.265348
"8554",2011-08-24,0,0.8495055
"8555",2011-08-25,0,1.132674
"8556",2011-08-26,0,2.831685
"8557",2011-08-27,0,1.4158425
"8558",2011-08-28,0,12.7425825
"8559",2011-08-29,0,11.6099085
"8560",2011-08-30,0,3.964359
"8561",2011-08-31,0,1.9821795
"8562",2011-09-01,0,1.4158425
"8563",2011-09-02,0,0.8495055
"8564",2011-09-03,0,0.8495055
"8565",2011-09-04,0,0.8495055
"8566",2011-09-05,0,0.8495055
"8567",2011-09-06,62.9,1.132674
"8568",2011-09-07,0,1.132674
"8569",2011-09-08,0,1.9821795
"8570",2011-09-09,0,1.132674
"8571",2011-09-10,0,0.8495055
"8572",2011-09-11,0,0.566337
"8573",2011-09-12,0,0.566337
"8574",2011-09-13,0,0.566337
"8575",2011-09-14,0,0.566337
"8576",2011-09-15,0,0.566337
"8577",2011-09-16,0,0.8495055
"8578",2011-09-17,0,0.566337
"8579",2011-09-18,0,0.2831685
"8580",2011-09-19,0,0.2831685
"8581",2011-09-20,17,0.2831685
"8582",2011-09-21,0,0.2831685
"8583",2011-09-22,0,0.2831685
"8584",2011-09-23,0,0.2831685
"8585",2011-09-24,0,1.9821795
"8586",2011-09-25,0,1.132674
"8587",2011-09-26,0,0.8495055
"8588",2011-09-27,0,0.566337
"8589",2011-09-28,0,0.2831685
"8590",2011-09-29,0,0.2831685
"8591",2011-09-30,0,0.566337
"8592",2011-10-01,0,1.132674
"8593",2011-10-02,0,1.699011
"8594",2011-10-03,0,10.4772345
"8595",2011-10-04,0,12.1762455
"8596",2011-10-05,0,11.6099085
"8597",2011-10-06,78.9,5.3802015
"8598",2011-10-07,0,3.398022
"8599",2011-10-08,0,2.265348
"8600",2011-10-09,0,1.699011
"8601",2011-10-10,0,1.4158425
"8602",2011-10-11,0,1.132674
"8603",2011-10-12,0,1.132674
"8604",2011-10-13,0,1.4158425
"8605",2011-10-14,0,4.2475275
"8606",2011-10-15,0,16.7069415
