"","date","P","Q"
"14017",2013-05-17,0.770671624480137,682.436085
"14018",2013-05-18,15.0243656649783,560.67363
"14019",2013-05-19,2.83374178683798,540.851835
"14020",2013-05-20,3.60441341131812,436.07949
"14021",2013-05-21,12.7360530705122,1605.565395
"14022",2013-05-22,28.1698381668796,2831.685
"14023",2013-05-23,28.6602655642761,580.495425
"14024",2013-05-24,13.1579806897492,659.782605
"14025",2013-05-25,18.6595071090223,753.22821
"14026",2013-05-26,20.5511556418371,523.861725
"14027",2013-05-27,21.1116440960045,773.050005
"14028",2013-05-28,21.53201043663,637.129125
"14029",2013-05-29,27.3666374407889,756.059895
"14030",2013-05-30,14.3463756781786,764.55495
"14031",2013-05-31,34.9226596653434,1240.27803
"14032",2013-06-01,1.84925422003268,540.851835
"14033",2013-06-02,3.15706061308988,577.66374
"14034",2013-06-03,2.03608370475514,455.901285
"14035",2013-06-04,32.2513647978675,781.54506
"14036",2013-06-05,3.92165719472076,444.574545
"14037",2013-06-06,6.72586145000847,427.584435
"14038",2013-06-07,22.8372615306442,427.584435
"14039",2013-06-08,37.6902055660795,419.08938
"14040",2013-06-09,13.4957872945213,376.614105
"14041",2013-06-10,6.20943739034545,591.822165
"14042",2013-06-11,9.38553863062722,843.84213
"14043",2013-06-12,58.1233663608768,1919.88243
"14044",2013-06-13,3.75105106382193,787.20843
"14045",2013-06-14,22.7385608349304,733.406415
"14046",2013-06-15,11.1184649188211,685.26777
"14047",2013-06-16,6.91480151256579,467.228025
"14048",2013-06-17,5.42016563478613,427.584435
"14049",2013-06-18,22.9951682766211,393.604215
"14050",2013-06-19,23.2098821115537,580.495425
"14051",2013-06-20,2.18591363315863,416.257695
"14052",2013-06-21,10.547414066714,362.45568
"14053",2013-06-22,21.6115743773277,605.98059
"14054",2013-06-23,10.9622937481476,750.396525
"14055",2013-06-24,10.9622937481476,1118.515575
"14056",2013-06-25,4.20190142180445,1172.31759
"14057",2013-06-26,56.7799473934201,2409.763935
"14058",2013-06-27,53.6038461531383,1217.62455
"14059",2013-06-28,8.16938499548041,625.802385
"14060",2013-06-29,19.8391798528306,538.02015
"14061",2013-06-30,36.747248220213,1766.97144
"14062",2013-07-01,17.6906407785224,937.287735
"14063",2013-07-02,6.74525067058438,1059.05019
"14064",2013-07-03,12.6184036503353,849.5055
"14065",2013-07-04,26.8897080265765,586.158795
"14066",2013-07-05,8.48700378141447,506.871615
"14067",2013-07-06,10.1684691439166,696.59451
"14068",2013-07-07,9.14090697794307,931.624365
"14069",2013-07-08,13.8116440960045,620.139015
"14070",2013-07-09,17.4385956942688,900.47583
"14071",2013-07-10,12.4948450338101,605.98059
"14072",2013-07-11,12.7750892608938,430.41612
"14073",2013-07-12,2.42878330139195,393.604215
"14074",2013-07-13,19.9181332258191,421.921065
"14075",2013-07-14,27.2044831299949,1189.3077
"14076",2013-07-15,18.1432531209557,1279.92162
"14077",2013-07-16,16.6486172431761,659.782605
"14078",2013-07-17,2.48907104971992,444.574545
"14079",2013-07-18,34.6128124131281,1345.050375
"14080",2013-07-19,19.8479897750848,605.98059
"14081",2013-07-20,21.1194768982091,526.69341
"14082",2013-07-21,17.5697166884824,577.66374
"14083",2013-07-22,16.5421545225089,784.376745
"14084",2013-07-23,6.03282171017865,399.267585
"14085",2013-07-24,1.86829484722457,336.970515
"14086",2013-07-25,3.34426510034375,319.980405
"14087",2013-07-26,4.18499778159481,679.6044
"14088",2013-07-27,3.90475355451112,407.76264
"14089",2013-07-28,4.18499778159481,410.594325
"14090",2013-07-29,10.5372002621584,591.822165
"14091",2013-07-30,4.79975976408508,583.32711
"14092",2013-07-31,18.7354646868549,549.34689
"14093",2013-08-01,28.7710244429597,1144.00074
"14094",2013-08-02,8.07172268830206,455.901285
"14095",2013-08-03,4.50505883836573,385.10916
"14096",2013-08-04,6.27993894322908,359.623995
"14097",2013-08-05,3.94457038419836,348.297255
"14098",2013-08-06,3.38408193003099,495.544875
"14099",2013-08-07,19.7432795301031,470.05971
"14100",2013-08-08,12.0120888172127,730.57473
"14101",2013-08-09,31.8103701422913,824.020335
"14102",2013-08-10,5.37189698499407,818.356965
"14103",2013-08-11,7.24019183221865,455.901285
"14104",2013-08-12,15.0870301905619,376.614105
"14105",2013-08-13,13.3583081576557,342.633885
"14106",2013-08-14,1.54046225673485,325.643775
"14107",2013-08-15,3.92341917917161,305.82198
"14108",2013-08-16,16.9274575879583,413.42601
"14109",2013-08-17,25.2671001209535,319.980405
"14110",2013-08-18,34.3283301299927,529.525095
"14111",2013-08-19,8.45244649593237,399.267585
"14112",2013-08-20,31.6182473125997,877.82235
"14113",2013-08-21,12.9793632348583,387.940845
"14114",2013-08-22,8.79861301808057,351.12894
"14115",2013-08-23,5.43174001211383,322.81209
"14116",2013-08-24,10.9432098114263,286.000185
"14117",2013-08-25,13.8390668246244,424.75275
"14118",2013-08-26,6.27247269336489,362.45568
"14119",2013-08-27,22.1529788947738,688.099455
"14120",2013-08-28,2.6156127861144,281.1863205
"14121",2013-08-29,1.82070181308142,275.239782
"14122",2013-08-30,3.61072824444068,274.9566135
"14123",2013-08-31,16.1885217504965,393.604215
"14124",2013-09-01,4.88533792478782,302.990295
"14125",2013-09-02,9.55607504284926,291.663555
"14126",2013-09-03,11.9848583442412,557.841945
"14127",2013-09-04,44.5366499043606,1458.317775
"14128",2013-09-05,14.8899604921363,1240.27803
"14129",2013-09-06,23.3907020470082,656.95092
"14130",2013-09-07,14.9322460018078,1339.387005
"14131",2013-09-08,7.17882238582585,1308.23847
"14132",2013-09-09,6.9919929011034,484.218135
"14133",2013-09-10,0,453.0696
"14134",2013-09-11,6.49637145308311,438.911175
"14135",2013-09-12,29.9244480589416,982.594695
"14136",2013-09-13,9.66754484216175,461.564655
"14137",2013-09-14,5.12367775565503,529.525095
"14138",2013-09-15,3.06860013107918,379.44579
"14139",2013-09-16,5.96445714427727,387.940845
"14140",2013-09-17,5.91649377833983,348.297255
"14141",2013-09-18,0,424.75275
"14142",2013-09-19,0.543584813957734,342.633885
"14143",2013-09-20,0.810047958054662,1455.48609
"14144",2013-09-21,3.75173135020794,1087.36704
"14145",2013-09-22,2.53733969951197,419.08938
"14146",2013-09-23,9.4500306342429,368.11905
"14147",2013-09-24,20.8466292023128,461.564655
"14148",2013-09-25,0,331.307145
"14149",2013-09-26,0,305.82198
"14150",2013-09-27,0.271792406978867,300.15861
"14151",2013-09-28,2.34487566805297,277.50513
"14152",2013-09-29,3.93292628819386,276.0892875
"14153",2013-09-30,2.71853463749788,402.09927
"14154",2013-10-01,0,368.11905
"14155",2013-10-02,8.79861301808057,336.970515
"14156",2013-10-03,9.84307882426372,444.574545
"14157",2013-10-04,3.58720448725387,620.139015
"14158",2013-10-05,10.4998954219848,396.4359
"14159",2013-10-06,21.8964939900547,345.46557
"14160",2013-10-07,4.42793716850493,342.633885
"14161",2013-10-08,8.22049732778813,600.31722
"14162",2013-10-09,0.186829484722457,489.881505
"14163",2013-10-10,8.01568250479121,722.079675
"14164",2013-10-11,24.25927576894,634.29744
"14165",2013-10-12,2.89127775537898,622.9707
"14166",2013-10-13,2.79786301301775,518.198355
"14167",2013-10-14,2.79786301301775,453.0696
"14168",2013-10-15,3.32379418170302,424.75275
"14169",2013-10-16,6.35220248056355,404.930955
"14170",2013-10-17,15.4134324896027,396.4359
"14171",2013-10-18,1.37776709690842,390.77253
"14172",2013-10-19,3.15264720177177,382.277475
"14173",2013-10-20,16.6977848441499,450.237915
"14174",2013-10-21,1.37776709690842,733.406415
"14175",2013-10-22,4.03197557729163,413.42601
"14176",2013-10-23,2.38119493798591,294.49524
"14177",2013-10-24,2.69935457295238,267.311064
"14178",2013-10-25,3.82033148128713,269.8595805
"14179",2013-10-26,5.91015253606987,979.76301
"14180",2013-10-27,9.64674223051902,331.307145
"14181",2013-10-28,14.9713825451091,339.8022
"14182",2013-10-29,18.4855470808182,529.525095
"14183",2013-10-30,4.23502841583771,288.83187
"14184",2013-10-31,15.898133437534,475.72308
"14185",2013-11-01,7.10616354773618,345.46557
"14186",2013-11-02,20.5847189068876,487.04982
"14187",2013-11-03,7.22641074923189,1073.208615
"14188",2013-11-04,36.0915661388516,557.841945
"14189",2013-11-05,0.948608792985064,625.802385
"14190",2013-11-06,6.35889231621753,370.950735
"14191",2013-11-07,2.8422591005241,433.247805
"14192",2013-11-08,2.59093761218597,705.089565
"14193",2013-11-09,11.0676145608386,334.13883
"14194",2013-11-10,4.15491895537051,334.13883
"14195",2013-11-11,3.68784991430149,402.09927
"14196",2013-11-12,3.68784991430149,279.204141
"14197",2013-11-13,1.6730135423973,260.7981885
"14198",2013-11-14,9.84836477761625,259.382346
"14199",2013-11-15,6.34806794395265,521.03004
"14200",2013-11-16,10.2714871231243,328.47546
"14201",2013-11-17,21.0141824946656,642.792495
"14202",2013-11-18,6.72172691339757,662.61429
"14203",2013-11-19,1.88275621659735,421.921065
"14204",2013-11-20,13.8651986991491,286.000185
"14205",2013-11-21,35.3791540788279,1118.515575
"14206",2013-11-22,43.9930650904028,1902.89232
"14207",2013-11-23,5.84742251690504,402.09927
"14208",2013-11-24,9.58401221135418,325.643775
"14209",2013-11-25,7.3420583946847,756.059895
"14210",2013-11-26,5.72966429361737,356.79231
"14211",2013-11-27,17.3205057779791,421.921065
"14212",2013-11-28,15.5456256731158,447.40623
"14213",2013-11-29,51.5103014821889,662.61429
"14214",2013-11-30,26.661980014102,2367.28866
"14215",2013-12-01,13.1168423717238,920.297625
"14216",2013-12-02,22.0846576384018,523.861725
"14217",2013-12-03,23.0188050620141,798.53517
"14218",2013-12-04,30.6788139356348,385.10916
"14219",2013-12-05,17.0614127559222,985.42638
"14220",2013-12-06,10.1804449329231,481.38645
"14221",2013-12-07,17.4283818897131,1022.238285
"14222",2013-12-08,16.4008197237396,988.258065
"14223",2013-12-09,16.961308177907,707.92125
"14224",2013-12-10,12.1795290813593,560.67363
"14225",2013-12-11,17.8316438842896,1039.228395
"14226",2013-12-12,0.0934147423612287,543.68352
"14227",2013-12-13,3.45634546736546,475.72308
"14228",2013-12-14,13.0329611475323,450.237915
"14229",2013-12-15,20.9732142482367,668.27766
"14230",2013-12-16,12.1922284662812,991.08975
"14231",2013-12-17,7.34731793888983,673.94103
"14232",2013-12-18,5.71099866895689,724.91136
"14233",2013-12-19,7.68116007864751,498.37656
"14234",2013-12-20,11.2433143894415,739.069785
"14235",2013-12-21,10.1223374811068,594.65385
"14236",2013-12-22,14.2325861450008,662.61429
"14237",2013-12-23,26.936991106128,637.129125
"14238",2013-12-24,9.46843428457818,815.52528
"14239",2013-12-25,2.70726554402479,523.861725
"14240",2013-12-26,19.2416749419623,413.42601
"14241",2013-12-27,6.6306847231964,402.09927
"14242",2013-12-28,10.5125250882299,461.564655
"14243",2013-12-29,7.33642384794815,529.525095
"14244",2013-12-30,5.37471425836235,478.554765
"14245",2013-12-31,7.42983859030938,396.4359
"14246",2014-01-01,12.0279371685049,436.07949
"14247",2014-01-02,11.1872044872539,475.72308
"14248",2014-01-03,14.923794181703,424.75275
"14249",2014-01-04,4.92454418676584,532.35678
"14250",2014-01-05,7.16649800343533,447.40623
"14251",2014-01-06,4.73771470204338,365.287365
"14252",2014-01-07,6.23235057982304,555.01026
"14253",2014-01-08,3.32135191086616,345.46557
"14254",2014-01-09,8.73163543409862,362.45568
"14255",2014-01-10,13.9610990218766,387.940845
"14256",2014-01-11,6.18652420086785,413.42601
"14257",2014-01-12,6.09310945850662,597.485535
"14258",2014-01-13,3.38408193003099,424.75275
"14259",2014-01-14,6.93384213975768,467.228025
"14260",2014-01-15,7.37976464653707,353.960625
"14261",2014-01-16,4.73771470204338,314.317035
"14262",2014-01-17,4.55933703742575,552.178575
"14263",2014-01-18,0.202511989513665,311.48535
"14264",2014-01-19,0.763000443681038,288.83187
"14265",2014-01-20,2.16422157909947,278.071467
"14266",2014-01-21,0.763000443681038,269.576412
"14267",2014-01-22,8.28322734695296,263.913042
"14268",2014-01-23,0.280244227083686,257.116998
"14269",2014-01-24,5.16072401934518,339.8022
"14270",2014-01-25,5.2153772209366,294.49524
"14271",2014-01-26,11.8478239285838,264.1962105
"14272",2014-01-27,3.16025288898957,276.6556245
"14273",2014-01-28,14.8892368962209,300.15861
"14274",2014-01-29,4.01683392153284,248.9051115
"14275",2014-01-30,8.81058880708707,250.887291
"14276",2014-01-31,16.1893150650887,314.317035
"14277",2014-02-01,11.9422939598625,385.10916
"14278",2014-02-02,6.89789787235615,325.643775
"14279",2014-02-03,17.1735195320913,396.4359
"14280",2014-02-04,6.79283903399042,302.990295
"14281",2014-02-05,12.2831576282762,481.38645
"14282",2014-02-06,27.9151501059498,526.69341
"14283",2014-02-07,17.8238723505708,787.20843
"14284",2014-02-08,1.68747491177007,441.74286
"14285",2014-02-09,1.40723068468639,291.663555
"14286",2014-02-10,4.67674666732939,263.6298735
"14287",2014-02-11,2.24195381666949,246.356595
"14288",2014-02-12,4.11024866389406,238.994214
"14289",2014-02-13,12.6973570233237,276.372456
"14290",2014-02-14,0,280.0536465
"14291",2014-02-15,1.71099866895689,255.1348185
"14292",2014-02-16,10.5853991932736,229.932822
"14293",2014-02-17,5.72783259048972,222.8536095
"14294",2014-02-18,4.0463672279876,273.2576025
"14295",2014-02-19,37.1226691741088,450.237915
"14296",2014-02-20,11.775185388718,236.4456975
"14297",2014-02-21,12.0832706564824,787.20843
"14298",2014-02-22,7.93672913180276,478.554765
"14299",2014-02-23,5.69477531513327,280.336815
"14300",2014-02-24,7.00258170819047,247.2061005
"14301",2014-02-25,2.19436545326345,232.4813385
"14302",2014-02-26,2.74039253805805,221.1545985
"14303",2014-02-27,3.54976020972669,212.942712
"14304",2014-02-28,2.48907104971992,211.5268695
"14305",2014-03-01,3.00159613794984,484.218135
"14306",2014-03-02,6.130990007051,243.2417415
"14307",2014-03-03,3.8423288192009,328.47546
"14308",2014-03-04,3.79687744277712,268.1605695
"14309",2014-03-05,2.75573489965625,291.663555
"14310",2014-03-06,20.6467855400484,237.295203
"14311",2014-03-07,2.7539729152054,218.606082
"14312",2014-03-08,3.68618405767484,262.780368
"14313",2014-03-09,1.95801132399211,218.8892505
"14314",2014-03-10,1.49093761218597,212.376375
"14315",2014-03-11,5.41453108804958,252.8694705
"14316",2014-03-12,0,207.5625105
"14317",2014-03-13,0,197.3684445
"14318",2014-03-14,0.217243783402648,190.5724005
"14319",2014-03-15,0.170536412222034,186.0417045
"14320",2014-03-16,0.263951154583263,182.360514
"14321",2014-03-17,2.36578285771091,180.095166
"14322",2014-03-18,0.140122113541843,174.998133
"14323",2014-03-19,1.3536327720124,180.661503
"14324",2014-03-20,1.62542517899126,176.9803125
"14325",2014-03-21,0,169.9011
"14326",2014-03-22,0,166.2199095
"14327",2014-03-23,0,162.8218875
"14328",2014-03-24,0,161.1228765
"14329",2014-03-25,0.420366340625529,159.140697
"14330",2014-03-26,6.11866562466048,156.875349
"14331",2014-03-27,2.41255994756833,156.0258435
"14332",2014-03-28,5.92142162954296,230.2159905
"14333",2014-03-29,3.07121669860805,187.7407155
"14334",2014-03-30,2.93109458506621,180.095166
"14335",2014-03-31,3.2113388121499,169.6179315
"14336",2014-04-01,2.24195381666949,159.9902025
"14337",2014-04-02,4.24348023594253,226.2516315
"14338",2014-04-03,2.2808896541313,416.257695
"14339",2014-04-04,2.98750977110848,1322.396895
"14340",2014-04-05,7.1305537360338,382.277475
"14341",2014-04-06,7.55092007665933,200.483298
"14342",2014-04-07,13.9031225572229,181.5110085
"14343",2014-04-08,0.186829484722457,173.5822905
"14344",2014-04-09,2.61473179388898,433.247805
"14345",2014-04-10,3.29755772916314,210.9605325
"14346",2014-04-11,2.60627997378416,210.9605325
"14347",2014-04-12,1.85957260260355,190.0060635
"14348",2014-04-13,2.32664631440969,172.732785
"14349",2014-04-14,1.62603574670048,169.334763
"14350",2014-04-15,5.5961622970527,159.4238655
"14351",2014-04-16,3.22280861146239,163.3882245
"14352",2014-04-17,13.3107282444407,402.09927
"14353",2014-04-18,13.5442651003438,430.41612
"14354",2014-04-19,9.4807238076303,920.297625
"14355",2014-04-20,8.73340586874047,925.960995
"14356",2014-04-21,8.78011323992109,243.52491
"14357",2014-04-22,8.68669849755986,246.6397635
"14358",2014-04-23,0,195.952602
"14359",2014-04-24,0.0934147423612287,182.6436825
"14360",2014-04-25,0.0467073711806144,174.1486275
"14361",2014-04-26,0.0467073711806144,170.7506055
"14362",2014-04-27,0,163.9545615
"14363",2014-04-28,0,160.839708
"14364",2014-04-29,2.56890541493379,156.875349
"14365",2014-04-30,10.7426953715413,152.91099
"14366",2014-05-01,15.5535546031446,199.350624
"14367",2014-05-02,3.32223290309158,176.4139755
"14368",2014-05-03,5.91422580419497,506.871615
"14369",2014-05-04,5.86751843301436,334.13883
"14370",2014-05-05,7.45556905315525,177.5466495
"14371",2014-05-06,12.0972091357791,163.105056
"14372",2014-05-07,9.1079373802198,181.22784
"14373",2014-05-08,70.9657659573289,1090.198725
"14374",2014-05-09,61.7101430273045,931.624365
"14375",2014-05-10,10.7285825955525,7022.5788
"14376",2014-05-11,10.5417531108301,685.26777
"14377",2014-05-12,7.69260346881261,671.109345
"14378",2014-05-13,2.54423024100535,580.495425
"14379",2014-05-14,6.01503707774359,345.46557
"14380",2014-05-15,2.56802442270837,331.307145
"14381",2014-05-16,9.2036369971079,339.8022
"14382",2014-05-17,35.0278854087845,286.000185
"14383",2014-05-18,11.3939555913936,241.825899
"14384",2014-05-19,4.06089831603719,656.95092
"14385",2014-05-20,4.06089831603719,1580.08023
"14386",2014-05-21,0,291.663555
"14387",2014-05-22,0.0934147423612287,254.0021445
"14388",2014-05-23,0.792158747604396,239.8437195
"14389",2014-05-24,0.418499778159481,228.233811
"14390",2014-05-25,2.38020936774528,223.703115
"14391",2014-05-26,0.465207149340095,231.3486645
"14392",2014-05-27,1.67959880003607,224.5526205
"14393",2014-05-28,4.91765364527246,244.091247
"14394",2014-05-29,3.99904928909777,224.269452
"14395",2014-05-30,4.35980816778135,222.570441
"14396",2014-05-31,0.856755329235276,267.5942325
"14397",2014-06-01,0.810047958054662,207.5625105
"14398",2014-06-02,0.810047958054662,214.9248915
"14399",2014-06-03,2.49151332055678,194.819928
"14400",2014-06-04,1.07426953715413,189.156558
"14401",2014-06-05,6.01907548653029,228.233811
"14402",2014-06-06,11.8574968841071,192.2714115
"14403",2014-06-07,2.18907104971992,181.22784
"14404",2014-06-08,2.4693152768036,243.8080785
"14405",2014-06-09,2.1423636785393,198.5011185
"14406",2014-06-10,2.1423636785393,175.2813015
"14407",2014-06-11,0.467073711806144,169.9011
"14408",2014-06-12,0.280244227083686,164.804067
"14409",2014-06-13,0.663645870728655,164.23773
"14410",2014-06-14,0.570231128367426,159.707034
"14411",2014-06-15,0.616938499548041,157.441686
"14412",2014-06-16,1.69120803670217,151.778316
"14413",2014-06-17,1.50437855197971,149.512968
"14414",2014-06-18,13.9254864474771,166.7862465
"14415",2014-06-19,3.95146092569174,168.4852575
"14416",2014-06-20,3.34426510034375,179.8119975
"14417",2014-06-21,0.918805062014089,157.1585175
"14418",2014-06-22,1.33917140263962,146.3981145
"14419",2014-06-23,0.49843872138856,143.849598
"14420",2014-06-24,0.405023979027331,141.8674185
"14421",2014-06-25,0.700610567709215,137.9030595
"14422",2014-06-26,0.0467073711806144,135.354543
"14423",2014-06-27,2.50441341131812,131.6733525
"14424",2014-06-28,6.33441784812849,129.124836
"14425",2014-06-29,1.89721758597013,127.425825
"14426",2014-06-30,2.17746181305382,135.354543
"14427",2014-07-01,0.560488454167372,127.1426565
"14428",2014-07-02,0,124.3109715
"14429",2014-07-03,6.00658525763877,160.839708
"14430",2014-07-04,9.5076754058946,126.0099825
"14431",2014-07-05,8.5268206111017,173.299122
"14432",2014-07-06,9.27413854999153,682.436085
"14433",2014-07-07,10.0214564888814,155.4595065
"14434",2014-07-08,0.373658969444915,144.982272
"14435",2014-07-09,7.25146092569174,244.9407525
"14436",2014-07-10,0.948608792985064,144.6991035
"14437",2014-07-11,14.8899604921363,710.752935
"14438",2014-07-12,0.651085923160328,216.0575655
"14439",2014-07-13,2.00559968739814,195.386265
"14440",2014-07-14,1.44511123323077,205.580331
"14441",2014-07-15,0.607195825347987,233.0476755
"14442",2014-07-16,2.9425643843787,208.6951845
"14443",2014-07-17,10.7960925783759,252.8694705
"14444",2014-07-18,1.35451376423782,393.604215
"14445",2014-07-19,5.8038725622857,753.22821
"14446",2014-07-20,5.66375044874386,195.1030965
"14447",2014-07-21,5.66375044874386,158.8575285
"14448",2014-07-22,5.71045781992447,164.804067
"14449",2014-07-23,1.08184036503353,142.150587
"14450",2014-07-24,0,135.354543
"14451",2014-07-25,0.647012655035222,129.691173
"14452",2014-07-26,0.133231572048464,126.0099825
"14453",2014-07-27,14.4256871533165,122.6119605
"14454",2014-07-28,0.273353685590307,118.93077
"14455",2014-07-29,5.36445714427727,210.9605325
"14456",2014-07-30,0.700610567709215,134.788206
"14457",2014-07-31,16.9776889280406,153.1941585
"14458",2014-08-01,11.3726469900569,169.334763
"14459",2014-08-02,13.4744786931845,1175.149275
"14460",2014-08-03,11.3726469900569,201.8991405
"14461",2014-08-04,11.3726469900569,180.095166
"14462",2014-08-05,11.3726469900569,342.633885
"14463",2014-08-06,11.8328301603697,498.37656
"14464",2014-08-07,4.75570004031785,169.6179315
"14465",2014-08-08,8.53371115259508,155.4595065
"14466",2014-08-09,5.7423636785393,359.623995
"14467",2014-08-10,5.36870470909439,159.707034
"14468",2014-08-11,4.06089831603719,181.22784
"14469",2014-08-12,5.41453108804958,348.297255
"14470",2014-08-13,2.70726554402479,159.707034
"14471",2014-08-14,3.68988232326853,140.7347445
"14472",2014-08-15,5.63360657457988,134.221869
"14473",2014-08-16,4.46592229506452,269.576412
"14474",2014-08-17,7.17494982354015,201.8991405
"14475",2014-08-18,12.6864196228526,148.6634625
"14476",2014-08-19,5.90716096600959,148.6634625
"14477",2014-08-20,33.2068208228166,727.743045
"14478",2014-08-21,5.15295248562638,450.237915
"14479",2014-08-22,42.0300213371924,2058.634995
"14480",2014-08-23,35.0239156601002,1687.68426
"14481",2014-08-24,35.0706230312809,1056.218505
"14482",2014-08-25,35.1640377736421,274.673445
"14483",2014-08-26,4.33269072301605,233.6140125
"14484",2014-08-27,8.04812921243845,223.4199465
"14485",2014-08-28,8.57916252901886,201.615972
"14486",2014-08-29,10.2139205203404,461.564655
"14487",2014-08-30,8.43904041547702,242.6754045
"14488",2014-08-31,10.1672131491598,216.6239025
"14489",2014-09-01,8.76599201374132,260.7981885
"14490",2014-09-02,12.1289227387456,279.4873095
"14491",2014-09-03,8.04792850659904,199.6337925
"14492",2014-09-04,14.0106321166165,328.47546
"14493",2014-09-05,23.4922284662812,526.69341
"14494",2014-09-06,8.6652071493401,231.065496
"14495",2014-09-07,4.69508059898788,444.574545
"14496",2014-09-08,4.69508059898788,291.663555
"14497",2014-09-09,3.38408193003099,216.0575655
"14498",2014-09-10,0.41347579913215,203.0318145
"14499",2014-09-11,7.62491918929725,244.657584
"14500",2014-09-12,7.92070648381854,193.120917
"14501",2014-09-13,4.83801998589799,180.095166
"14502",2014-09-14,4.74460524353676,478.554765
"14503",2014-09-15,4.88472735707861,223.4199465
"14504",2014-09-16,0.74731793888983,190.5724005
"14505",2014-09-17,5.04439608750635,178.962492
"14506",2014-09-18,2.00841696076642,566.337
"14507",2014-09-19,53.5857034185539,1605.565395
"14508",2014-09-20,27.6895421800755,605.98059
"14509",2014-09-21,12.7431834022789,370.950735
"14510",2014-09-22,14.3312340224198,1061.881875
"14511",2014-09-23,27.5027126953531,523.861725
"14512",2014-09-24,12.9640208732601,603.148905
"14513",2014-09-25,9.69450489061706,991.08975
"14514",2014-09-26,1.3536327720124,642.792495
"14515",2014-09-27,1.3536327720124,620.139015
"14516",2014-09-28,1.3536327720124,345.46557
"14517",2014-09-29,1.63387699909608,342.633885
"14518",2014-09-30,0.887440052431673,291.663555
"14519",2014-10-01,0.0467073711806144,258.816009
"14520",2014-10-02,0.543584813957734,248.9051115
"14521",2014-10-03,0,236.4456975
"14522",2014-10-04,0,232.19817
"14523",2014-10-05,1.07426953715413,225.402126
"14524",2014-10-06,3.64317495208792,220.305093
"14525",2014-10-07,0,216.0575655
"14526",2014-10-08,0.505329262881939,390.77253
"14527",2014-10-09,3.78910590905832,227.667474
"14528",2014-10-10,1.36897513361059,233.6140125
"14529",2014-10-11,7.33825555107579,223.136778
"14530",2014-10-12,6.45081549864412,218.606082
"14531",2014-10-13,4.16215431079402,311.48535
"14532",2014-10-14,4.16215431079402,385.10916
"14533",2014-10-15,1.08184036503353,231.9150015
"14534",2014-10-16,0.271792406978867,215.4912285
"14535",2014-10-17,0,206.9961735
"14536",2014-10-18,2.00559968739814,201.049635
"14537",2014-10-19,0.0905974689929556,201.049635
"14538",2014-10-20,0.0905974689929556,222.2872725
"14539",2014-10-21,8.17378995660751,202.748646
"14540",2014-10-22,0.186829484722457,189.156558
"14541",2014-10-23,6.69517672681207,204.7308255
"14542",2014-10-24,3.99816829687235,195.386265
"14543",2014-10-25,3.25085035798252,269.8595805
"14544",2014-10-26,18.9912344458496,198.5011185
"14545",2014-10-27,10.4437855197971,187.1743785
"14546",2014-10-28,1.33917140263962,186.0417045
"14547",2014-10-29,6.61358037714736,232.19817
"14548",2014-10-30,9.30550355957395,705.089565
"14549",2014-10-31,18.9593106282784,521.03004
"14550",2014-11-01,11.6460006756472,322.81209
"14551",2014-11-02,14.5885650600259,396.4359
"14552",2014-11-03,13.1406365534269,841.010445
"14553",2014-11-04,11.5058785621054,1311.070155
"14554",2014-11-05,41.3681121003416,390.77253
"14555",2014-11-06,0.645451376423782,331.307145
"14556",2014-11-07,24.2033053041059,2755.229505
"14557",2014-11-08,23.9230610770222,458.73297
"14558",2014-11-09,24.8572085006345,317.14872
"14559",2014-11-10,26.8656254614009,283.1685
"14560",2014-11-11,0.926035746700477,362.45568
"14561",2014-11-12,1.29969471614539,288.83187
"14562",2014-11-13,4.69365030753903,255.984324
"14563",2014-11-14,0.233536855903072,253.4358075
"14564",2014-11-15,7.38788477363989,256.8338295
"14565",2014-11-16,6.7806889482919,506.871615
"14566",2014-11-17,9.81666807503183,487.04982
"14567",2014-11-18,6.53126043156721,291.663555
"14568",2014-11-19,18.9039686901099,281.1863205
"14569",2014-11-20,16.8955517293435,438.911175
"14570",2014-11-21,1.08873090652691,758.89158
"14571",2014-11-22,16.8851720782868,1027.901655
"14572",2014-11-23,18.2863932137053,475.72308
"14573",2014-11-24,21.5092018251676,438.911175
"14574",2014-11-25,6.68163965919413,696.59451
"14575",2014-11-26,8.79861301808057,546.515205
"14576",2014-11-27,14.093650307539,447.40623
"14577",2014-11-28,5.91986035093152,348.297255
"14578",2014-11-29,7.78815519815609,353.960625
"14579",2014-11-30,10.0301090148256,305.82198
"14580",2014-12-01,10.9642564384379,719.24799
"14581",2014-12-02,28.3910337400102,770.21832
"14582",2014-12-03,4.83112944440461,1931.20917
"14583",2014-12-04,0.74731793888983,1228.95129
"14584",2014-12-05,2.84049711607325,914.634255
"14585",2014-12-06,2.84049711607325,447.40623
"14586",2014-12-07,2.84049711607325,342.633885
"14587",2014-12-08,2.84049711607325,274.107108
"14588",2014-12-09,0.0467073711806144,232.4813385
"14589",2014-12-10,0.607195825347987,227.3843055
"14590",2014-12-11,0.420366340625529,220.0219245
"14591",2014-12-12,4.32844315819894,214.075386
"14592",2014-12-13,8.57742695371541,224.269452
"14593",2014-12-14,58.4141920034309,218.3229135
"14594",2014-12-15,4.88754463044688,215.4912285
"14595",2014-12-16,79.4915555715118,3766.14105
"14596",2014-12-17,0.543584813957734,407.76264
"14597",2014-12-18,9.04148268631388,387.940845
