"","date","P","Q"
"2074",2014-10-10,11.518335002402,794.68405008315
"2075",2014-10-11,0.050470729886757,706.19389383315
"2076",2014-10-12,0.2437523887513,803.1791334
"2077",2014-10-13,0.393246806998096,825.54941658315
"2078",2014-10-14,0,785.48110215
"2079",2014-10-15,0,717.01093053315
"2080",2014-10-16,0,654.28916441685
"2081",2014-10-17,0,627.47307915
"2082",2014-10-18,0,619.09131986685
"2083",2014-10-19,0,888.8092878
"2084",2014-10-20,0,942.55464078315
"2085",2014-10-21,0.00208554363720302,942.55464078315
"2086",2014-10-22,7.19276369312156,1006.97553116685
"2087",2014-10-23,0.00927322081542059,1009.18421715
"2088",2014-10-24,0,950.90816816685
"2089",2014-10-25,0.003252454958019,904.80827973315
"2090",2014-10-26,0,877.05779505
"2091",2014-10-27,0.662930817417875,827.24848421685
"2092",2014-10-28,0.065229101438591,712.6218471
"2093",2014-10-29,0,795.10883115
"2094",2014-10-30,0,815.12881578315
"2095",2014-10-31,0,774.94726226685
"2096",2014-11-01,0,778.3169391
"2097",2014-11-02,0,731.48089751685
"2098",2014-11-03,0.143070776302172,684.89965095
"2099",2014-11-04,4.93573494172172,589.41526106685
"2100",2014-11-05,2.20394231903597,649.05051885
"2101",2014-11-06,0,651.82554183315
"2102",2014-11-07,0,627.69961395
"2103",2014-11-08,4.0187505679485,608.07606521685
"2104",2014-11-09,0,560.47538373315
"2105",2014-11-10,0,505.54075136685
"2106",2014-11-11,0,198.8409207
"2107",2014-11-12,0,168.3719901
"2108",2014-11-13,0.050470729886757,224.24113515
"2109",2014-11-14,5.90478139829358,357.50023125
"2110",2014-11-15,0.144272285764634,380.66341455
"2111",2014-11-16,0.782296313244734,492.71319
"2112",2014-11-17,0,540.1722306
"2113",2014-11-18,0,477.33714045
"2114",2014-11-19,0.241527925373805,451.17237105
"2115",2014-11-20,0.784965757464865,445.5373179
"2116",2014-11-21,0.0603819813434511,536.32116731685
"2117",2014-11-22,0.301909906717256,505.93718726685
"2118",2014-11-23,0,494.978538
"2119",2014-11-24,0.151412189660271,343.9364601
"2120",2014-11-25,1.4131804368292,331.5336798
"2121",2014-11-26,1.2805626176559,577.52215575
"2122",2014-11-27,0,525.78729911685
"2123",2014-11-28,0.050470729886757,494.5821021
"2124",2014-11-29,0,476.9690214
"2125",2014-11-30,0,457.65695801685
"2126",2014-12-01,0.2437523887513,760.27913396685
"2127",2014-12-02,0,486.00209655
"2128",2014-12-03,0,432.03018045
"2129",2014-12-04,0,426.31017675
"2130",2014-12-05,0,420.6184899
"2131",2014-12-06,0,414.24719865
"2132",2014-12-07,0,409.2917499
"2133",2014-12-08,0,415.88957595
"2134",2014-12-09,0,969.59728916685
"2135",2014-12-10,0,400.82501175
"2136",2014-12-11,0,854.2060971
"2137",2014-12-12,0,386.27015085
"2138",2014-12-13,0,394.25550255
"2139",2014-12-14,1.56459262648947,393.06619485
"2140",2014-12-15,0.504707298867571,1184.43717348315
"2141",2014-12-16,1.99260538433389,682.88912628315
"2142",2014-12-17,0.0603819813434511,396.12441465
"2143",2014-12-18,3.34204022979207,387.8275776
"2144",2014-12-19,0,380.1820281
"2145",2014-12-20,0,369.44994195
"2146",2014-12-21,0.239116608005177,357.04716165
"2147",2014-12-22,0.3353752791826,361.2663723
"2148",2014-12-23,1.95612720046926,316.4691156
"2149",2014-12-24,0.056008911072774,371.71528995
"2150",2014-12-25,0.0612875751172821,442.56404865
"2151",2014-12-26,0.117063550588241,377.09549145
"2152",2014-12-27,0.653438355592167,312.19327125
"2153",2014-12-28,0.0110732435975303,315.0532731
"2154",2014-12-29,0.0370308135105751,317.14872
"2155",2014-12-30,0.0435729652772775,317.14872
"2156",2014-12-31,1.93673886466783,317.14872
"2157",2015-01-01,0.701438732262317,317.14872
"2158",2015-01-02,1.58663741054978,317.14872
"2159",2015-01-03,0.0231644311132193,317.14872
"2160",2015-01-04,0.492434636933201,317.14872
"2161",2015-01-05,3.19638618112737,317.14872
"2162",2015-01-06,0.191861171188625,317.14872
"2163",2015-01-07,0,316.78060095
"2164",2015-01-08,0,314.06218335
"2165",2015-01-09,0.162676978168745,310.5225771
"2166",2015-01-10,0.00506086140741326,303.6698994
"2167",2015-01-11,0.760533866122047,302.73544335
"2168",2015-01-12,0.394213862654496,292.0033572
"2169",2015-01-13,0.223182898568415,286.99127475
"2170",2015-01-14,0.163568791631806,301.4611851
"2171",2015-01-15,0.0609144078626113,697.92537363315
"2172",2015-01-16,0.105312290369034,279.17582415
"2173",2015-01-17,0.0291527468621453,366.22182105
"2174",2015-01-18,1.34075102634649,423.5068086
"2175",2015-01-19,0.0532588470168128,271.3320567
"2176",2015-01-20,0.508499192622264,283.3950348
"2177",2015-01-21,3.20828876073427,269.4631446
"2178",2015-01-22,5.69218875253233,374.5186581
"2179",2015-01-23,0,284.38612455
"2180",2015-01-24,0.050470729886757,273.68235525
"2181",2015-01-25,0.113682288092176,279.3740421
"2182",2015-01-26,0,296.1376173
"2183",2015-01-27,0,302.4805917
"2184",2015-01-28,0.0704650539243867,297.7233609
"2185",2015-01-29,0.088298202246278,284.867511
"2186",2015-01-30,0,281.6393901
"2187",2015-01-31,0.0627020787183766,281.6960238
"2188",2015-02-01,0.98194856466508,315.08158995
"2189",2015-02-02,0.108555438493384,692.77173525
"2190",2015-02-03,0.15231348146523,286.3399872
"2191",2015-02-04,0.702822212045786,276.7688919
"2192",2015-02-05,6.68001502452228,285.6037491
"2193",2015-02-06,0.181145944030353,292.229892
"2194",2015-02-07,0,299.28078765
"2195",2015-02-08,0,298.5728664
"2196",2015-02-09,0,293.39088285
"2197",2015-02-10,0.100941459773514,300.24356055
"2198",2015-02-11,1.32680377501696,297.46850925
"2199",2015-02-12,0,287.5292949
"2200",2015-02-13,0,291.2104854
"2201",2015-02-14,0,293.95721985
"2202",2015-02-15,0,284.3578077
"2203",2015-02-16,0,276.06097065
"2204",2015-02-17,6.20789977607112,377.4069768
"2205",2015-02-18,0.302824379320542,352.827951
"2206",2015-02-19,4.22673869404158,310.6924782
"2207",2015-02-20,0.242264101885528,301.77267045
"2208",2015-02-21,0,302.79207705
"2209",2015-02-22,0,315.19485735
"2210",2015-02-23,7.5201387531268,342.60556815
"2211",2015-02-24,0.0603819813434511,321.1697127
"2212",2015-02-25,0.603819813434511,295.93939935
"2213",2015-02-26,0.151412189660271,292.2865257
"2214",2015-02-27,0.050470729886757,315.7895112
"2215",2015-02-28,5.34989736799625,324.48278415
"2216",2015-03-01,0.454236568980813,305.7653463
"2217",2015-03-02,7.68652473019707,300.63999645
"2218",2015-03-03,1.73671090844536,287.38771065
"2219",2015-03-04,0,302.3106906
"2220",2015-03-05,0.778809569872695,289.3415733
"2221",2015-03-06,2.74738015112703,293.1926649
"2222",2015-03-07,3.29081798321809,289.7946429
"2223",2015-03-08,0.301909906717256,296.194251
"2224",2015-03-09,0,352.62973305
"2225",2015-03-10,0,307.15287195
"2226",2015-03-11,0,329.7780351
"2227",2015-03-12,0,314.3736687
"2228",2015-03-13,5.14618918178341,317.00713575
"2229",2015-03-14,0,326.0402109
"2230",2015-03-15,0,373.13113245
"2231",2015-03-16,0,517.60367283315
"2232",2015-03-17,0.050470729886757,702.79590015
"2233",2015-03-18,0,835.94172885
"2234",2015-03-19,2.57309459089171,746.99847468315
"2235",2015-03-20,2.46593290791448,636.6194217
"2236",2015-03-21,0,667.96620296685
"2237",2015-03-22,0,762.4028694
"2238",2015-03-23,0,820.65065816685
"2239",2015-03-24,2.51528070117699,853.78131603315
"2240",2015-03-25,2.27118284490407,783.86701338315
"2241",2015-03-26,0.827545831145943,737.7105762
"2242",2015-03-27,0,684.701433
"2243",2015-03-28,0,795.47692188315
"2244",2015-03-29,0.53513768573986,990.1269771
"2245",2015-03-30,0,849.56216201685
"2246",2015-03-31,0,772.56864686685
"2247",2015-04-01,0.2437523887513,847.80651731685
"2248",2015-04-02,0,786.55714245
"2249",2015-04-03,12.0182133809101,737.1442392
"2250",2015-04-04,2.32470628172287,680.1141033
"2251",2015-04-05,0.0603819813434511,687.53314631685
"2252",2015-04-06,0,742.55275755
"2253",2015-04-07,0,815.10052725
"2254",2015-04-08,0,855.56533421685
"2255",2015-04-09,0.212048162053383,818.15874705
"2256",2015-04-10,0,762.06309551685
"2257",2015-04-11,0,749.17892876685
"2258",2015-04-12,0,764.72487941685
"2259",2015-04-13,0,764.97967443315
"2260",2015-04-14,0,862.04989286685
"2261",2015-04-15,0,915.22888053315
"2262",2015-04-16,4.1133644857707,839.28311715
"2263",2015-04-17,11.4354879589116,711.88558068315
"2264",2015-04-18,13.554731729793,835.43202555
"2265",2015-04-19,6.81422111684628,761.86487756685
"2266",2015-04-20,5.8468984814627,730.03670985
"2267",2015-04-21,2.8834550893881,710.49808335
"2268",2015-04-22,0,752.20877508315
"2269",2015-04-23,0,814.98725985
"2270",2015-04-24,0.440324799498848,848.1462912
"2271",2015-04-25,1.11220438619324,885.8077017
"2272",2015-04-26,17.6347623344959,942.55464078315
"2273",2015-04-27,5.52537194260375,864.11702291685
"2274",2015-04-28,2.80396414420764,882.55126395
"2275",2015-04-29,0,1101.5255216337
"2276",2015-04-30,0,1481.4243812337
"2277",2015-05-01,0.350560218853007,1911.95362704945
"2278",2015-05-02,0,2078.68323984945
"2279",2015-05-03,3.4500191100104,2187.13683198315
"2280",2015-05-04,8.7411498255158,2323.7657748174
"2281",2015-05-05,8.65743806544189,2779.1005529163
"2282",2015-05-06,0.701438188473361,2802.00902615055
"2283",2015-05-07,2.22422548796119,2687.52383169945
"2284",2015-05-08,28.1323901774655,2961.12129303315
"2285",2015-05-09,15.2684136636294,2973.92062250055
"2286",2015-05-10,6.00786849108094,2517.50952093315
"2287",2015-05-11,1.46803056189798,2256.76796613315
"2288",2015-05-12,0.0506302302223893,2153.49652745055
"2289",2015-05-13,1.25181232416868,2182.35131265
"2290",2015-05-14,0.0124139502214466,2263.45074273315
"2291",2015-05-15,10.8311984677853,2419.3917206337
"2292",2015-05-16,2.01981200070488,2275.8536079837
"2293",2015-05-17,1.03686224120416,2199.53972555055
"2294",2015-05-18,10.3241028071712,2225.76095874945
"2295",2015-05-19,17.0091319847595,2483.4159485826
"2296",2015-05-20,4.36421622098942,2297.2893501663
"2297",2015-05-21,1.74306620137546,2305.41637106685
"2298",2015-05-22,3.81699866245797,2443.88573925
"2299",2015-05-23,3.41607071174379,2619.8182716663
"2300",2015-05-24,0.579352515112215,2529.48766175055
"2301",2015-05-25,2.84856153070718,2493.97816194945
"2302",2015-05-26,0.700363487760672,2564.60049911685
"2303",2015-05-27,0,2952.05990103315
"2304",2015-05-28,0.460766550343866,3488.94737703315
"2305",2015-05-29,0.439326886537617,3620.98890521685
"2306",2015-05-30,0.20879681048709,3775.96699695
"2307",2015-05-31,0,4939.95951800055
"2308",2015-06-01,0.043448825775063,6413.3132854989
"2309",2015-06-02,0,8718.30513035055
"2310",2015-06-03,0.507256486724513,9571.6898405826
"2311",2015-06-04,1.42680377501696,10932.3996884842
"2312",2015-06-05,10.426733325244,13136.6393598472
"2313",2015-06-06,3.26270834056287,12986.1075799011
"2314",2015-06-07,3.40525847862042,12972.4019696494
"2315",2015-06-08,0.0124139502214466,12754.8155774179
"2316",2015-06-09,0.0603819813434511,13147.0603004494
"2317",2015-06-10,1.84120669026358,13320.5580368353
"2318",2015-06-11,6.77385804071558,14674.6976676157
"2319",2015-06-12,1.94482567625354,14382.8642115157
"2320",2015-06-13,0.641838498161178,14256.7977085831
"2321",2015-06-14,0.487504777502601,14483.021419669
"2322",2015-06-15,0,12503.814622582
"2323",2015-06-16,2.15433918266515,12914.2672217478
"2324",2015-06-17,2.28237289720324,13406.1031274179
"2325",2015-06-18,0,12861.2016430657
"2326",2015-06-19,0,13490.1471700989
"2327",2015-06-20,0,12836.169491032
"2328",2015-06-21,0,11827.2123183853
"2329",2015-06-22,0,11293.3548302859
"2330",2015-06-23,0,10854.5845316146
"2331",2015-06-24,0,10163.6535615157
"2332",2015-06-25,17.170281334456,9674.2252110663
"2333",2015-06-26,0.125591288632402,9476.31922780275
"2334",2015-06-27,0,8825.3142516489
"2335",2015-06-28,1.32874682313155,8053.9065106815
"2336",2015-06-29,0.050470729886757,6507.21221495055
"2337",2015-06-30,2.83860724334635,5178.41542868205
"2338",2015-07-01,1.33513768573986,5171.2515204837
"2339",2015-07-02,4.33978241678243,5052.03738376575
"2340",2015-07-03,0.5987787330875,4599.56277741795
"2341",2015-07-04,2.53883899592027,4386.1385940174
"2342",2015-07-05,20.8699387608749,5035.92509611575
"2343",2015-07-06,12.3190707159676,6190.0635799011
"2344",2015-07-07,10.2971509486188,5452.91897258205
"2345",2015-07-08,9.729899512347,6213.62322741795
"2346",2015-07-09,5.82180313387289,5101.19566190055
"2347",2015-07-10,2.17663125234336,4524.72117296685
"2348",2015-07-11,0.347243843315745,3768.23663848425
"2349",2015-07-12,0,3379.53109695
"2350",2015-07-13,1.80998413045026,3393.54802265055
"2351",2015-07-14,10.0857804847213,3841.8601936326
"2352",2015-07-15,0.531070289227811,3704.15560693425
"2353",2015-07-16,0.00310348755536164,3124.3962218163
"2354",2015-07-17,0,2786.5478844663
"2355",2015-07-18,0.43448825775063,2514.16824590055
"2356",2015-07-19,0,2297.77070829945
"2357",2015-07-20,0,2089.61360058315
"2358",2015-07-21,6.82715299184168,2113.99440843315
"2359",2015-07-22,0.677089143058538,2147.5497907326
"2360",2015-07-23,0,1917.13578050055
"2361",2015-07-24,0,1780.08211323315
"2362",2015-07-25,0,1571.018838
"2363",2015-07-26,0,1497.50826708315
"2364",2015-07-27,0.196623403499048,1408.4517455163
"2365",2015-07-28,0,1395.5676354
"2366",2015-07-29,0,1410.97197348315
"2367",2015-07-30,0,1651.66519848315
"2368",2015-07-31,1.16022916781757,1593.02103045
"2369",2015-08-01,0,1527.9205923
"2370",2015-08-02,0,1452.79598925
"2371",2015-08-03,0,1386.98760153315
"2372",2015-08-04,0,1287.02914935
"2373",2015-08-05,0,1205.7315296337
"2374",2015-08-06,0,1133.83499085
"2375",2015-08-07,0,1074.1713312663
"2376",2015-08-08,0,1015.1874459837
"2377",2015-08-09,0,957.3643250163
"2378",2015-08-10,0.301909906717256,893.62318061685
"2379",2015-08-11,1.35341896054052,853.29998621685
"2380",2015-08-12,0.567852716766428,924.00716066685
"2381",2015-08-13,0.00620697511072328,855.42372165
"2382",2015-08-14,0.111725551993019,917.32435575
"2383",2015-08-15,0.245717210077984,996.55493036685
"2384",2015-08-16,3.54835201294278,1100.3077838163
"2385",2015-08-17,0.648859359913825,1041.23889135
"2386",2015-08-18,0.355752857026953,968.23808036685
"2387",2015-08-19,4.23923344965613,912.31224498315
"2388",2015-08-20,0,839.79282045
"2389",2015-08-21,0,791.5692249
"2390",2015-08-22,0,750.42481353315
"2391",2015-08-23,0,727.99789665
"2392",2015-08-24,0,670.3731069
"2393",2015-08-25,0,645.48259575
"2394",2015-08-26,0.360766550343866,621.18673845
"2395",2015-08-27,3.32582947560884,669.38201715
"2396",2015-08-28,0,718.3418508
"2397",2015-08-29,0.0603819813434511,554.24570505
"2398",2015-08-30,0,486.62503893315
"2399",2015-08-31,1.39680599627095,481.30149945
"2400",2015-09-01,0,526.43855835
"2401",2015-09-02,0,462.04601313315
"2402",2015-09-03,2.66131806651534,464.14151666685
"2403",2015-09-04,0.120763962686902,489.96642723315
"2404",2015-09-05,0,486.39853245
"2405",2015-09-06,0.0186209253321699,438.1183032
"2406",2015-09-07,1.64724384331575,486.5967504
"2407",2015-09-08,0,551.44236521685
"2408",2015-09-09,0,457.65695801685
"2409",2015-09-10,0,419.34423165
"2410",2015-09-11,0,375.73628265
"2411",2015-09-12,0,354.61191255
"2412",2015-09-13,0,327.20120175
"2413",2015-09-14,0,317.14872
"2414",2015-09-15,0,337.4235846
"2415",2015-09-16,0,324.511101
"2416",2015-09-17,0,306.41663385
"2417",2015-09-18,0,306.98297085
"2418",2015-09-19,0,295.20316125
"2419",2015-09-20,0,274.81502925
"2420",2015-09-21,0,255.417987
"2421",2015-09-22,0,246.78134775
"2422",2015-09-23,0.181145944030353,244.06293015
"2423",2015-09-24,0,279.0342399
"2424",2015-09-25,0,243.0718404
"2425",2015-09-26,0.0900899161644291,237.38015355
"2426",2015-09-27,0,231.15044655
"2427",2015-09-28,0.00144916755224283,222.93856005
"2428",2015-09-29,0.490556406498719,275.38136625
"2429",2015-09-30,0.0232306775285449,241.7126316
"2430",2015-10-01,0.0782550478211127,243.32669205
"2431",2015-10-02,0.700791973935813,282.1490934
"2432",2015-10-03,1.3875003007521,260.7415548
"2433",2015-10-04,5.02076800682125,343.4267568
"2434",2015-10-05,0.0439214663671835,303.41504775
"2435",2015-10-06,4.16076487757688,389.04520215
"2436",2015-10-07,5.85321183348038,648.99391346685
"2437",2015-10-08,0,392.21668935
"2438",2015-10-09,0.56407170646654,393.51926445
"2439",2015-10-10,0.0181145944030353,356.82062685
"2440",2015-10-11,0,307.26613935
"2441",2015-10-12,0,250.00946865
"2442",2015-10-13,0,224.41103625
"2443",2015-10-14,0,216.6805362
"2444",2015-10-15,0,215.7177633
"2445",2015-10-16,0,201.9557742
"2446",2015-10-17,0.0156993151492973,230.41420845
"2447",2015-10-18,0,205.94845005
"2448",2015-10-19,0.636389489214639,234.8033202
"2449",2015-10-20,2.01981200070488,275.5229505
"2450",2015-10-21,14.984273845742,495.1484391
"2451",2015-10-22,12.0048938380953,415.0117536
"2452",2015-10-23,1.74757892782553,490.95751698315
"2453",2015-10-24,0.050470729886757,423.620076
"2454",2015-10-25,0,387.28955745
"2455",2015-10-26,0.144272285764634,362.0592441
"2456",2015-10-27,1.72123624950406,376.3875702
"2457",2015-10-28,0,283.2817674
"2458",2015-10-29,0,343.34180625
"2459",2015-10-30,0.868355454222681,338.1598227
"2460",2015-10-31,0.050470729886757,292.20157515
"2461",2015-11-01,1.02021395677895,252.04828185
"2462",2015-11-02,0,222.4005399
"2463",2015-11-03,0,236.58728175
"2464",2015-11-04,1.63465471473588,265.4987856
"2465",2015-11-05,2.00746421069388,243.38332575
"2466",2015-11-06,0.883237773018248,212.06488965
"2467",2015-11-07,3.77059182166916,317.0920863
"2468",2015-11-08,3.62291888060707,318.7910973
"2469",2015-11-09,0,250.29263715
"2470",2015-11-10,0,232.33975425
"2471",2015-11-11,1.9873353958215,220.1351919
"2472",2015-11-12,1.35239697694434,387.96916185
"2473",2015-11-13,1.69069547761663,274.24869225
"2474",2015-11-14,0.754774766793139,275.3530494
"2475",2015-11-15,0,267.8207673
"2476",2015-11-16,0.286068096998139,264.39442845
"2477",2015-11-17,2.07552851283892,249.8112507
"2478",2015-11-18,3.21301111867893,313.04277675
"2479",2015-11-19,1.28116512126415,286.1134524
"2480",2015-11-20,5.16068709884078,261.0247233
"2481",2015-11-21,1.13386273099302,312.7312914
"2482",2015-11-22,0.54343783209106,397.6252077
"2483",2015-11-23,0.54343783209106,262.41224895
"2484",2015-11-24,0,226.67638425
"2485",2015-11-25,0,220.72984575
"2486",2015-11-26,0.274477385234809,216.08588235
"2487",2015-11-27,0.084970294392497,210.59241345
"2488",2015-11-28,0.70517703797777,236.13421215
"2489",2015-11-29,0.263053444169778,300.5550459
"2490",2015-11-30,0.468048058634718,221.6643018
"2491",2015-12-01,0.0335125646448067,85.94163975
"2492",2015-12-02,1.5656792306409,271.24710615
"2493",2015-12-03,0.120763962686902,227.2144044
"2494",2015-12-04,0.239807023169166,156.22406145
"2495",2015-12-05,0,169.2781293
"2496",2015-12-06,0,158.008023
"2497",2015-12-07,0.0134288232380565,158.82921165
"2498",2015-12-08,0.561613637748623,181.7375433
"2499",2015-12-09,0,179.5854627
"2500",2015-12-10,0.000403765839094056,177.97140225
"2501",2015-12-11,0.134504495148208,183.8329902
"2502",2015-12-12,1.03347959118673,190.54408365
"2503",2015-12-13,1.26010816699561,371.71528995
"2504",2015-12-14,0.0092866142991633,198.5577522
"2505",2015-12-15,5.54186872156341,160.4432721
"2506",2015-12-16,0.63226367398095,164.60584905
"2507",2015-12-17,0.74797621692174,239.6738184
"2508",2015-12-18,0.15050371652231,278.94928935
"2509",2015-12-19,0.422673869404158,242.70372135
"2510",2015-12-20,0.0104979118164455,179.84031435
"2511",2015-12-21,0.316148652010646,174.8848656
"2512",2015-12-22,0.839418041344792,181.6809096
"2513",2015-12-23,1.95695208062912,174.8848656
"2514",2015-12-24,0.617156085055265,178.02803595
"2515",2015-12-25,0.0549121541167917,170.5240707
"2516",2015-12-26,1.2114947998254,164.9739681
"2517",2015-12-27,1.27307369066356,148.946631
"2518",2015-12-28,0.197845261156088,125.75513085
"2519",2015-12-29,0.166200113517091,136.7137518
"2520",2015-12-30,0,98.8258065
"2521",2015-12-31,0,84.86559945
"2522",2016-01-01,0,81.4392606
"2523",2016-01-02,0.0147374531269331,90.7271874
"2524",2016-01-03,1.59309434375908,118.50601725
"2525",2016-01-04,0.181145944030353,119.7802755
"2526",2016-01-05,0,127.28424075
"2527",2016-01-06,0,157.41336915
"2528",2016-01-07,0.0268504282997548,147.38920425
"2529",2016-01-08,0.28212385537457,154.24188195
"2530",2016-01-09,0.0111139156860946,144.95395515
"2531",2016-01-10,0,139.57375365
"2532",2016-01-11,0.327930905543014,139.23395145
"2533",2016-01-12,0,133.089195
"2534",2016-01-13,2.42839111399033,142.2072207
"2535",2016-01-14,0.00464330714958165,132.49454115
"2536",2016-01-15,0.588791534858908,126.77453745
"2537",2016-01-16,0.44853337650361,129.37968765
"2538",2016-01-17,2.03669583385019,149.48465115
"2539",2016-01-18,0.0944812063480092,164.9739681
"2540",2016-01-19,0.278879567072214,146.9078178
"2541",2016-01-20,0.0307871452309218,142.74524085
"2542",2016-01-21,1.10187697488768,135.5810778
"2543",2016-01-22,0.00100941459773514,136.00583055
"2544",2016-01-23,0.162313867315811,132.49454115
"2545",2016-01-24,0.0170591067017239,121.39433595
"2546",2016-01-25,0.0764126850485502,112.21967655
"2547",2016-01-26,0.140813336384052,253.46412435
"2548",2016-01-27,0.0207939407133439,194.62171005
"2549",2016-01-28,0,111.4551216
"2550",2016-01-29,0,114.48502455
"2551",2016-01-30,0.688622638574913,125.3303781
"2552",2016-01-31,2.15650201177334,128.3885979
"2553",2016-02-01,4.13806538937378,130.6539459
"2554",2016-02-02,5.00032624366485,111.6816564
"2555",2016-02-03,0.958350522994177,115.1929458
"2556",2016-02-04,1.55732484138578,226.67638425
"2557",2016-02-05,0.282737028825613,265.612053
"2558",2016-02-06,0.00550130955765652,240.89144295
"2559",2016-02-07,0.517543239637196,205.09894455
"2560",2016-02-08,1.01792643766936,214.16033655
"2561",2016-02-09,1.87184142164699,137.5066236
"2562",2016-02-10,0.0603819813434511,128.13374625
"2563",2016-02-11,0,132.9192939
"2564",2016-02-12,0,139.23395145
"2565",2016-02-13,0,145.7751438
"2566",2016-02-14,0.405152976827465,273.28591935
"2567",2016-02-15,3.88538751106734,173.44070625
"2568",2016-02-16,0.719833258205553,146.5113819
"2569",2016-02-17,0.0190678275401419,156.05416035
"2570",2016-02-18,0.927540787862616,164.49258165
"2571",2016-02-19,1.006880747534,215.4345948
"2572",2016-02-20,0.85541879742659,170.4108033
"2573",2016-02-21,0.0412318707200782,174.6583308
"2574",2016-02-22,0.0806242580047274,199.49220825
"2575",2016-02-23,6.67961316121158,292.31484255
"2576",2016-02-24,0.999615992972138,491.89200135
"2577",2016-02-25,0.883111484960778,493.36447755
"2578",2016-02-26,2.80538121702116,186.9478437
"2579",2016-02-27,0.0603819813434511,178.42447185
"2580",2016-02-28,0,208.66686765
"2581",2016-02-29,0.596339995114586,179.72704695
"2582",2016-03-01,2.02798208233632,365.2307313
"2583",2016-03-02,1.4953136454945,154.92148635
"2584",2016-03-03,0.0697505487034982,476.48763495
"2585",2016-03-04,0.0782160776898427,169.75951575
"2586",2016-03-05,0,159.1973307
"2587",2016-03-06,0,159.56544975
"2588",2016-03-07,1.8854784276314,159.67871715
"2589",2016-03-08,1.63481683967419,193.03596645
"2590",2016-03-09,4.44265208629538,325.61545815
"2591",2016-03-10,1.40497705017861,180.46328505
"2592",2016-03-11,0.0946830892675562,177.74486745
"2593",2016-03-12,0,191.56349025
"2594",2016-03-13,0.0149393360464801,187.48586385
"2595",2016-03-14,0.812350707410686,193.1775507
"2596",2016-03-15,1.80675118848613,161.5193124
"2597",2016-03-16,3.17339761235974,181.19952315
"2598",2016-03-17,4.60422355606171,178.5094224
"2599",2016-03-18,4.98266407192843,220.72984575
"2600",2016-03-19,2.36999945018587,233.7272799
"2601",2016-03-20,7.82022683788302,255.3047196
"2602",2016-03-21,2.51641600234075,251.70847965
"2603",2016-03-22,0,214.5284556
"2604",2016-03-23,11.0656073735409,222.6837084
"2605",2016-03-24,1.38502976231646,245.3938221
"2606",2016-03-25,3.78008926140011,235.56787515
"2607",2016-03-26,0.254481351832384,276.0326538
"2608",2016-03-27,5.41379592042862,313.21267785
"2609",2016-03-28,5.24432119427313,235.3130235
"2610",2016-03-29,0.198261179695448,217.33182375
"2611",2016-03-30,1.89086448412048,210.2242944
"2612",2016-03-31,3.20069956449183,221.2678659
"2613",2016-04-01,4.00777554909248,295.9677162
"2614",2016-04-02,0.603819813434511,239.560551
"2615",2016-04-03,0.0662175976114253,238.39956015
"2616",2016-04-04,0.0138289799889714,284.61265935
"2617",2016-04-05,1.70075237415476,337.1404161
"2618",2016-04-06,0.129608834349192,322.72713945
"2619",2016-04-07,0,336.88556445
"2620",2016-04-08,0.156812557758154,431.0390907
"2621",2016-04-09,0,555.20847795
"2622",2016-04-10,0.0611705246227496,677.93370585
"2623",2016-04-11,1.28489088132539,645.9639822
"2624",2016-04-12,0.246511422640532,728.53594511685
"2625",2016-04-13,0.0468368373349105,847.72153845
"2626",2016-04-14,0.337861752390912,997.80084345
"2627",2016-04-15,4.69559367164797,992.1657336663
"2628",2016-04-16,11.2326641712744,891.52767708315
"2629",2016-04-17,12.1963697556225,799.5545766
"2630",2016-04-18,1.85609130828004,768.12284478315
"2631",2016-04-19,5.28677276094832,708.4309533
"2632",2016-04-20,9.9280068975,663.23728901685
"2633",2016-04-21,2.34476289561203,702.79590015
"2634",2016-04-22,0.366619381897403,849.25062003315
"2635",2016-04-23,0.546687724676955,1058.9369226
"2636",2016-04-24,1.80406294221558,1095.74879928315
"2637",2016-04-25,0.00534989736799625,1050.15867078315
"2638",2016-04-26,2.58755079515797,1124.7170217837
"2639",2016-04-27,8.21820325548142,1015.7820998337
"2640",2016-04-28,0.404056324828122,916.0784709837
"2641",2016-04-29,2.71499233143265,888.5261193
"2642",2016-04-30,5.14866034713848,843.95542571685
"2643",2016-05-01,2.42364905237084,766.33891155
"2644",2016-05-02,8.79054591969756,792.56031465
"2645",2016-05-03,0,832.99677645
"2646",2016-05-04,0,937.6275372
"2647",2016-05-05,0,1246.3378359
"2648",2016-05-06,0.436507386722312,1540.66320311685
"2649",2016-05-07,4.96909878934724,1897.3421607663
"2650",2016-05-08,1.26436935075697,1701.70112906685
"2651",2016-05-09,5.96603849281409,1682.72878293315
"2652",2016-05-10,4.7912321581551,2093.54964273315
"2653",2016-05-11,0.666726865754098,1825.98378371685
"2654",2016-05-12,0.811064629280186,1695.5562876663
"2655",2016-05-13,0.053398032220189,1806.13367186685
"2656",2016-05-14,0.258480474568768,2502.89805465
"2657",2016-05-15,1.11171088356732,3010.27934463315
"2658",2016-05-16,6.91312058220521,3084.44128805055
"2659",2016-05-17,4.06204968731782,2661.35917556685
"2660",2016-05-18,2.13040393101339,2452.40919605055
"2661",2016-05-19,1.01557202678133,2630.49369579945
"2662",2016-05-20,1.27762716396423,3089.28338445
"2663",2016-05-21,0,3846.02285553315
"2664",2016-05-22,0,4686.29694916575
"2665",2016-05-23,1.38614860151179,4415.33301151575
